timestamp_utc,open,high,low,close,volume
2026-04-17T00:05:00+00:00,28880.0,28930.0,28465.0,28540.0,0.0
2026-04-17T00:06:00+00:00,28530.0,28570.0,28445.0,28515.0,66000.0
2026-04-17T00:07:00+00:00,28520.0,28530.0,28415.0,28485.0,82000.0
2026-04-17T00:08:00+00:00,28485.0,28525.0,28425.0,28435.0,49100.0
2026-04-17T00:09:00+00:00,28440.0,28530.0,28405.0,28475.0,72800.0
2026-04-17T00:10:00+00:00,28465.0,28555.0,28440.0,28535.0,78000.0
2026-04-17T00:11:00+00:00,28530.0,28555.0,28460.0,28480.0,58400.0
2026-04-17T00:12:00+00:00,28490.0,28575.0,28490.0,28520.0,48900.0
2026-04-17T00:13:00+00:00,28510.0,28530.0,28495.0,28520.0,22600.0
2026-04-17T00:14:00+00:00,28515.0,28630.0,28510.0,28620.0,56200.0
2026-04-17T00:15:00+00:00,28625.0,28715.0,28615.0,28670.0,72400.0
2026-04-17T00:16:00+00:00,28670.0,28710.0,28655.0,28695.0,53100.0
2026-04-17T00:17:00+00:00,28690.0,28700.0,28630.0,28630.0,40800.0
2026-04-17T00:18:00+00:00,28630.0,28710.0,28620.0,28680.0,54300.0
2026-04-17T00:19:00+00:00,28690.0,28715.0,28665.0,28690.0,44800.0
2026-04-17T00:20:00+00:00,28700.0,28740.0,28630.0,28690.0,71200.0
2026-04-17T00:21:00+00:00,28690.0,28765.0,28685.0,28760.0,43800.0
2026-04-17T00:22:00+00:00,28760.0,28790.0,28740.0,28760.0,44400.0
2026-04-17T00:23:00+00:00,28760.0,28765.0,28710.0,28750.0,28700.0
2026-04-17T00:24:00+00:00,28745.0,28760.0,28705.0,28730.0,38700.0
2026-04-17T00:25:00+00:00,28725.0,28810.0,28720.0,28810.0,51700.0
2026-04-17T00:26:00+00:00,28805.0,28885.0,28800.0,28875.0,56600.0
2026-04-17T00:27:00+00:00,28875.0,28885.0,28810.0,28860.0,42100.0
2026-04-17T00:28:00+00:00,28860.0,28865.0,28750.0,28780.0,48700.0
2026-04-17T00:29:00+00:00,28785.0,28790.0,28725.0,28750.0,28600.0
2026-04-17T00:30:00+00:00,28755.0,28760.0,28650.0,28685.0,53000.0
