timestamp_utc,open,high,low,close,volume
2026-04-14T00:05:00+00:00,7180.0,7190.0,7170.0,7190.0,0.0
2026-04-14T00:06:00+00:00,7190.0,7200.0,7190.0,7190.0,5500.0
2026-04-14T00:07:00+00:00,7190.0,7200.0,7180.0,7190.0,1300.0
2026-04-14T00:08:00+00:00,7190.0,7190.0,7180.0,7180.0,4800.0
2026-04-14T00:09:00+00:00,7170.0,7180.0,7150.0,7180.0,5100.0
2026-04-14T00:10:00+00:00,7160.0,7190.0,7160.0,7190.0,1800.0
2026-04-14T00:11:00+00:00,7180.0,7180.0,7180.0,7180.0,1000.0
2026-04-14T00:12:00+00:00,7180.0,7180.0,7160.0,7160.0,2300.0
2026-04-14T00:13:00+00:00,7160.0,7160.0,7110.0,7110.0,5000.0
2026-04-14T00:14:00+00:00,7110.0,7110.0,7090.0,7090.0,3900.0
2026-04-14T00:15:00+00:00,7100.0,7130.0,7070.0,7130.0,3700.0
2026-04-14T00:16:00+00:00,7120.0,7120.0,7110.0,7120.0,1100.0
2026-04-14T00:17:00+00:00,7120.0,7120.0,7100.0,7100.0,2400.0
2026-04-14T00:18:00+00:00,7100.0,7100.0,7080.0,7080.0,1500.0
2026-04-14T00:19:00+00:00,7080.0,7080.0,7040.0,7040.0,6800.0
2026-04-14T00:20:00+00:00,7050.0,7060.0,7050.0,7060.0,3000.0
2026-04-14T00:21:00+00:00,7060.0,7060.0,7040.0,7040.0,1400.0
2026-04-14T00:22:00+00:00,7030.0,7040.0,7020.0,7040.0,5400.0
2026-04-14T00:23:00+00:00,7040.0,7040.0,7040.0,7040.0,100.0
2026-04-14T00:24:00+00:00,7050.0,7060.0,7040.0,7050.0,5300.0
2026-04-14T00:25:00+00:00,7040.0,7060.0,7040.0,7050.0,1900.0
2026-04-14T00:26:00+00:00,7050.0,7050.0,7040.0,7040.0,1500.0
2026-04-14T00:27:00+00:00,7050.0,7050.0,7050.0,7050.0,300.0
2026-04-14T00:28:00+00:00,7050.0,7050.0,7040.0,7040.0,1900.0
2026-04-14T00:29:00+00:00,7030.0,7040.0,7030.0,7040.0,500.0
2026-04-14T00:30:00+00:00,7030.0,7030.0,7020.0,7020.0,1300.0
2026-04-14T00:32:00+00:00,7030.0,7040.0,7030.0,7030.0,1000.0
2026-04-14T00:33:00+00:00,7040.0,7050.0,7040.0,7050.0,900.0
2026-04-14T00:34:00+00:00,7050.0,7050.0,7050.0,7050.0,100.0
2026-04-14T00:35:00+00:00,7050.0,7050.0,7050.0,7050.0,2500.0
2026-04-14T00:37:00+00:00,7060.0,7060.0,7060.0,7060.0,200.0
2026-04-14T00:38:00+00:00,7050.0,7050.0,7050.0,7050.0,300.0
2026-04-14T00:39:00+00:00,7060.0,7060.0,7060.0,7060.0,1600.0
2026-04-14T00:40:00+00:00,7060.0,7060.0,7060.0,7060.0,700.0
2026-04-14T00:41:00+00:00,7060.0,7060.0,7060.0,7060.0,200.0
2026-04-14T00:42:00+00:00,7060.0,7060.0,7060.0,7060.0,500.0
2026-04-14T00:43:00+00:00,7060.0,7060.0,7050.0,7060.0,600.0
2026-04-14T00:44:00+00:00,7060.0,7060.0,7060.0,7060.0,400.0
2026-04-14T00:45:00+00:00,7060.0,7060.0,7060.0,7060.0,100.0
2026-04-14T00:46:00+00:00,7050.0,7050.0,7010.0,7030.0,10700.0
2026-04-14T00:47:00+00:00,7030.0,7030.0,7030.0,7030.0,100.0
2026-04-14T00:48:00+00:00,7040.0,7040.0,7040.0,7040.0,100.0
2026-04-14T00:50:00+00:00,7040.0,7040.0,7040.0,7040.0,100.0
2026-04-14T00:51:00+00:00,7040.0,7040.0,7040.0,7040.0,100.0
2026-04-14T00:52:00+00:00,7040.0,7040.0,7030.0,7030.0,300.0
2026-04-14T00:53:00+00:00,7040.0,7040.0,7040.0,7040.0,800.0
2026-04-14T00:54:00+00:00,7050.0,7050.0,7050.0,7050.0,100.0
2026-04-14T00:55:00+00:00,7050.0,7050.0,7050.0,7050.0,200.0
2026-04-14T00:56:00+00:00,7050.0,7050.0,7050.0,7050.0,100.0
2026-04-14T00:57:00+00:00,7050.0,7050.0,7050.0,7050.0,1100.0
2026-04-14T00:58:00+00:00,7050.0,7050.0,7050.0,7050.0,200.0
2026-04-14T00:59:00+00:00,7050.0,7050.0,7050.0,7050.0,100.0
2026-04-14T01:00:00+00:00,7050.0,7050.0,7050.0,7050.0,100.0
2026-04-14T01:01:00+00:00,7050.0,7050.0,7040.0,7040.0,400.0
2026-04-14T01:02:00+00:00,7050.0,7050.0,7050.0,7050.0,100.0
2026-04-14T01:03:00+00:00,7050.0,7050.0,7050.0,7050.0,400.0
2026-04-14T01:04:00+00:00,7050.0,7050.0,7040.0,7040.0,1600.0
2026-04-14T01:07:00+00:00,7040.0,7040.0,7040.0,7040.0,800.0
2026-04-14T01:08:00+00:00,7040.0,7040.0,7040.0,7040.0,100.0
2026-04-14T01:09:00+00:00,7050.0,7050.0,7040.0,7040.0,200.0
2026-04-14T01:10:00+00:00,7050.0,7050.0,7050.0,7050.0,100.0
2026-04-14T01:11:00+00:00,7040.0,7040.0,7040.0,7040.0,300.0
2026-04-14T01:12:00+00:00,7030.0,7040.0,7030.0,7040.0,400.0
2026-04-14T01:13:00+00:00,7040.0,7040.0,7040.0,7040.0,400.0
2026-04-14T01:14:00+00:00,7050.0,7050.0,7050.0,7050.0,200.0
2026-04-14T01:15:00+00:00,7050.0,7050.0,7050.0,7050.0,300.0
2026-04-14T01:16:00+00:00,7050.0,7050.0,7050.0,7050.0,400.0
2026-04-14T01:17:00+00:00,7050.0,7050.0,7050.0,7050.0,200.0
2026-04-14T01:19:00+00:00,7050.0,7050.0,7050.0,7050.0,100.0
2026-04-14T01:20:00+00:00,7040.0,7050.0,7040.0,7050.0,2200.0
2026-04-14T01:21:00+00:00,7050.0,7050.0,7050.0,7050.0,100.0
2026-04-14T01:22:00+00:00,7050.0,7050.0,7050.0,7050.0,300.0
2026-04-14T01:24:00+00:00,7040.0,7040.0,7040.0,7040.0,400.0
2026-04-14T01:26:00+00:00,7050.0,7050.0,7050.0,7050.0,900.0
2026-04-14T01:28:00+00:00,7060.0,7060.0,7060.0,7060.0,100.0
2026-04-14T01:29:00+00:00,7050.0,7060.0,7050.0,7060.0,1900.0
2026-04-14T01:30:00+00:00,7060.0,7060.0,7060.0,7060.0,300.0
2026-04-14T01:31:00+00:00,7060.0,7060.0,7060.0,7060.0,100.0
2026-04-14T01:32:00+00:00,7060.0,7060.0,7060.0,7060.0,1400.0
2026-04-14T01:33:00+00:00,7060.0,7060.0,7060.0,7060.0,100.0
2026-04-14T01:34:00+00:00,7060.0,7060.0,7060.0,7060.0,100.0
2026-04-14T01:35:00+00:00,7060.0,7060.0,7050.0,7050.0,300.0
2026-04-14T01:36:00+00:00,7050.0,7050.0,7040.0,7040.0,1500.0
2026-04-14T01:38:00+00:00,7050.0,7050.0,7050.0,7050.0,1100.0
2026-04-14T01:39:00+00:00,7050.0,7050.0,7050.0,7050.0,600.0
2026-04-14T01:42:00+00:00,7060.0,7070.0,7060.0,7070.0,900.0
2026-04-14T01:43:00+00:00,7070.0,7070.0,7070.0,7070.0,300.0
2026-04-14T01:45:00+00:00,7070.0,7070.0,7070.0,7070.0,100.0
2026-04-14T01:46:00+00:00,7070.0,7070.0,7070.0,7070.0,100.0
2026-04-14T01:48:00+00:00,7070.0,7070.0,7040.0,7040.0,5200.0
2026-04-14T01:49:00+00:00,7040.0,7040.0,7040.0,7040.0,100.0
2026-04-14T01:50:00+00:00,7040.0,7040.0,7040.0,7040.0,100.0
2026-04-14T01:53:00+00:00,7030.0,7030.0,7030.0,7030.0,300.0
2026-04-14T01:55:00+00:00,7040.0,7040.0,7040.0,7040.0,100.0
2026-04-14T01:56:00+00:00,7040.0,7040.0,7040.0,7040.0,100.0
2026-04-14T01:57:00+00:00,7030.0,7030.0,7020.0,7030.0,2500.0
2026-04-14T01:58:00+00:00,7020.0,7020.0,7020.0,7020.0,400.0
2026-04-14T01:59:00+00:00,7030.0,7030.0,7030.0,7030.0,700.0
2026-04-14T02:00:00+00:00,7040.0,7040.0,7040.0,7040.0,800.0
2026-04-14T02:01:00+00:00,7040.0,7040.0,7030.0,7030.0,500.0
2026-04-14T02:03:00+00:00,7040.0,7040.0,7040.0,7040.0,100.0
2026-04-14T02:04:00+00:00,7040.0,7040.0,7040.0,7040.0,100.0
2026-04-14T02:05:00+00:00,7040.0,7050.0,7040.0,7050.0,300.0
