timestamp_utc,open,high,low,close,volume
2026-05-26T00:04:00+00:00,9220.0,9220.0,9220.0,9220.0,0.0
2026-05-26T00:05:00+00:00,9130.0,9130.0,9050.0,9050.0,53900.0
2026-05-26T00:06:00+00:00,9040.0,9060.0,9030.0,9040.0,700.0
2026-05-26T00:07:00+00:00,9050.0,9080.0,9050.0,9080.0,900.0
2026-05-26T00:08:00+00:00,9080.0,9080.0,9070.0,9080.0,1400.0
2026-05-26T00:09:00+00:00,9080.0,9080.0,9030.0,9080.0,1800.0
2026-05-26T00:10:00+00:00,9100.0,9180.0,9100.0,9180.0,4100.0
2026-05-26T00:11:00+00:00,9190.0,9200.0,9180.0,9180.0,2200.0
2026-05-26T00:12:00+00:00,9190.0,9200.0,9180.0,9180.0,2100.0
2026-05-26T00:13:00+00:00,9170.0,9170.0,9170.0,9170.0,800.0
2026-05-26T00:14:00+00:00,9170.0,9170.0,9160.0,9160.0,400.0
2026-05-26T00:15:00+00:00,9180.0,9200.0,9170.0,9170.0,4400.0
2026-05-26T00:16:00+00:00,9170.0,9170.0,9150.0,9160.0,600.0
2026-05-26T00:17:00+00:00,9150.0,9150.0,9130.0,9130.0,1100.0
2026-05-26T00:18:00+00:00,9120.0,9150.0,9070.0,9070.0,7700.0
2026-05-26T00:19:00+00:00,9060.0,9060.0,9050.0,9060.0,1700.0
2026-05-26T00:20:00+00:00,9050.0,9050.0,9030.0,9030.0,2300.0
2026-05-26T00:21:00+00:00,9040.0,9050.0,9030.0,9030.0,1600.0
2026-05-26T00:22:00+00:00,9040.0,9050.0,9030.0,9050.0,1800.0
2026-05-26T00:23:00+00:00,9050.0,9050.0,9030.0,9030.0,1600.0
2026-05-26T00:24:00+00:00,9040.0,9040.0,9020.0,9020.0,2000.0
2026-05-26T00:25:00+00:00,9040.0,9040.0,9010.0,9010.0,2600.0
2026-05-26T00:26:00+00:00,9020.0,9030.0,9010.0,9030.0,1500.0
2026-05-26T00:27:00+00:00,9020.0,9040.0,9020.0,9040.0,1000.0
2026-05-26T00:28:00+00:00,9040.0,9080.0,9040.0,9080.0,800.0
2026-05-26T00:29:00+00:00,9090.0,9100.0,9090.0,9100.0,500.0
2026-05-26T00:30:00+00:00,9100.0,9110.0,9100.0,9110.0,2300.0
2026-05-26T00:31:00+00:00,9100.0,9100.0,9050.0,9050.0,6000.0
2026-05-26T00:32:00+00:00,9060.0,9080.0,9060.0,9080.0,900.0
2026-05-26T00:33:00+00:00,9080.0,9090.0,9080.0,9090.0,200.0
2026-05-26T00:34:00+00:00,9100.0,9100.0,9090.0,9100.0,2100.0
2026-05-26T00:35:00+00:00,9100.0,9110.0,9090.0,9110.0,600.0
2026-05-26T00:36:00+00:00,9120.0,9150.0,9120.0,9140.0,1300.0
2026-05-26T00:37:00+00:00,9150.0,9150.0,9140.0,9140.0,500.0
2026-05-26T00:38:00+00:00,9140.0,9140.0,9130.0,9130.0,900.0
2026-05-26T00:39:00+00:00,9120.0,9120.0,9110.0,9110.0,800.0
2026-05-26T00:40:00+00:00,9100.0,9100.0,9050.0,9070.0,5000.0
2026-05-26T00:41:00+00:00,9060.0,9070.0,9060.0,9070.0,600.0
2026-05-26T00:42:00+00:00,9080.0,9080.0,9060.0,9060.0,500.0
2026-05-26T00:43:00+00:00,9060.0,9080.0,9060.0,9080.0,1100.0
2026-05-26T00:44:00+00:00,9080.0,9080.0,9070.0,9070.0,800.0
2026-05-26T00:45:00+00:00,9060.0,9060.0,9050.0,9050.0,4300.0
2026-05-26T00:46:00+00:00,9050.0,9050.0,9050.0,9050.0,500.0
2026-05-26T00:47:00+00:00,9050.0,9050.0,9040.0,9040.0,3700.0
2026-05-26T00:48:00+00:00,9040.0,9050.0,9040.0,9050.0,500.0
2026-05-26T00:49:00+00:00,9050.0,9050.0,9050.0,9050.0,300.0
2026-05-26T00:50:00+00:00,9050.0,9070.0,9050.0,9060.0,1800.0
2026-05-26T00:51:00+00:00,9070.0,9100.0,9070.0,9080.0,3000.0
2026-05-26T00:52:00+00:00,9090.0,9090.0,9090.0,9090.0,300.0
2026-05-26T00:53:00+00:00,9100.0,9120.0,9100.0,9120.0,1800.0
2026-05-26T00:54:00+00:00,9130.0,9150.0,9130.0,9140.0,1800.0
2026-05-26T00:55:00+00:00,9140.0,9150.0,9140.0,9150.0,1300.0
2026-05-26T00:56:00+00:00,9160.0,9180.0,9160.0,9170.0,2000.0
2026-05-26T00:57:00+00:00,9170.0,9170.0,9150.0,9150.0,3800.0
2026-05-26T00:58:00+00:00,9150.0,9150.0,9150.0,9150.0,800.0
2026-05-26T00:59:00+00:00,9140.0,9150.0,9130.0,9150.0,1500.0
2026-05-26T01:00:00+00:00,9130.0,9140.0,9120.0,9140.0,1400.0
2026-05-26T01:01:00+00:00,9150.0,9150.0,9140.0,9140.0,400.0
2026-05-26T01:02:00+00:00,9140.0,9140.0,9140.0,9140.0,300.0
2026-05-26T01:03:00+00:00,9150.0,9160.0,9140.0,9160.0,800.0
2026-05-26T01:04:00+00:00,9160.0,9160.0,9150.0,9150.0,1100.0
2026-05-26T01:05:00+00:00,9170.0,9180.0,9160.0,9180.0,1100.0
2026-05-26T01:06:00+00:00,9180.0,9180.0,9170.0,9170.0,1500.0
2026-05-26T01:07:00+00:00,9170.0,9170.0,9070.0,9080.0,11800.0
2026-05-26T01:08:00+00:00,9070.0,9080.0,9070.0,9080.0,1100.0
2026-05-26T01:09:00+00:00,9070.0,9070.0,9070.0,9070.0,1200.0
2026-05-26T01:10:00+00:00,9070.0,9080.0,9060.0,9070.0,4600.0
2026-05-26T01:11:00+00:00,9070.0,9080.0,9060.0,9060.0,800.0
2026-05-26T01:12:00+00:00,9070.0,9080.0,9050.0,9070.0,3600.0
2026-05-26T01:13:00+00:00,9070.0,9070.0,9060.0,9070.0,2200.0
2026-05-26T01:14:00+00:00,9080.0,9080.0,9080.0,9080.0,500.0
2026-05-26T01:15:00+00:00,9080.0,9080.0,9080.0,9080.0,1200.0
2026-05-26T01:16:00+00:00,9090.0,9090.0,9090.0,9090.0,1200.0
2026-05-26T01:17:00+00:00,9100.0,9110.0,9100.0,9110.0,300.0
2026-05-26T01:18:00+00:00,9110.0,9110.0,9100.0,9100.0,900.0
2026-05-26T01:19:00+00:00,9100.0,9110.0,9100.0,9100.0,800.0
2026-05-26T01:20:00+00:00,9090.0,9090.0,9090.0,9090.0,800.0
2026-05-26T01:21:00+00:00,9080.0,9080.0,9080.0,9080.0,500.0
2026-05-26T01:22:00+00:00,9080.0,9080.0,9070.0,9070.0,2000.0
2026-05-26T01:23:00+00:00,9070.0,9070.0,9040.0,9040.0,1800.0
2026-05-26T01:24:00+00:00,9040.0,9040.0,9020.0,9030.0,2000.0
2026-05-26T01:25:00+00:00,9030.0,9040.0,9020.0,9040.0,2100.0
2026-05-26T01:26:00+00:00,9040.0,9040.0,9040.0,9040.0,200.0
2026-05-26T01:27:00+00:00,9030.0,9040.0,9030.0,9040.0,300.0
2026-05-26T01:28:00+00:00,9040.0,9040.0,9030.0,9030.0,700.0
2026-05-26T01:29:00+00:00,9030.0,9040.0,9030.0,9040.0,1400.0
2026-05-26T01:30:00+00:00,9030.0,9030.0,9030.0,9030.0,400.0
2026-05-26T01:31:00+00:00,9030.0,9040.0,9030.0,9040.0,1700.0
2026-05-26T01:32:00+00:00,9040.0,9040.0,9040.0,9040.0,500.0
2026-05-26T01:34:00+00:00,9040.0,9040.0,9030.0,9030.0,1100.0
2026-05-26T01:35:00+00:00,9030.0,9030.0,9020.0,9030.0,1400.0
2026-05-26T01:36:00+00:00,9030.0,9030.0,8990.0,8990.0,12700.0
2026-05-26T01:37:00+00:00,9000.0,9040.0,9000.0,9020.0,15500.0
2026-05-26T01:38:00+00:00,9020.0,9020.0,9010.0,9010.0,2500.0
2026-05-26T01:39:00+00:00,9020.0,9020.0,9010.0,9010.0,11400.0
2026-05-26T01:40:00+00:00,9010.0,9020.0,9000.0,9020.0,2200.0
2026-05-26T01:41:00+00:00,9010.0,9010.0,9010.0,9010.0,700.0
2026-05-26T01:42:00+00:00,9010.0,9020.0,9010.0,9020.0,900.0
2026-05-26T01:43:00+00:00,9030.0,9040.0,9030.0,9040.0,2500.0
2026-05-26T01:44:00+00:00,9050.0,9060.0,9050.0,9060.0,900.0
2026-05-26T01:45:00+00:00,9060.0,9080.0,9060.0,9070.0,1400.0
2026-05-26T01:46:00+00:00,9070.0,9080.0,9070.0,9080.0,400.0
2026-05-26T01:47:00+00:00,9080.0,9080.0,9080.0,9080.0,100.0
2026-05-26T01:48:00+00:00,9060.0,9060.0,9040.0,9040.0,4500.0
2026-05-26T01:49:00+00:00,9040.0,9040.0,9020.0,9020.0,900.0
2026-05-26T01:50:00+00:00,9030.0,9030.0,9010.0,9030.0,1500.0
2026-05-26T01:51:00+00:00,9040.0,9040.0,9040.0,9040.0,600.0
2026-05-26T01:52:00+00:00,9050.0,9050.0,9050.0,9050.0,100.0
2026-05-26T01:53:00+00:00,9050.0,9060.0,9040.0,9060.0,1500.0
2026-05-26T01:54:00+00:00,9040.0,9040.0,9020.0,9020.0,2800.0
2026-05-26T01:55:00+00:00,9010.0,9010.0,8990.0,8990.0,2400.0
2026-05-26T01:56:00+00:00,8980.0,8990.0,8970.0,8990.0,3300.0
2026-05-26T01:57:00+00:00,8980.0,8990.0,8980.0,8990.0,200.0
2026-05-26T01:58:00+00:00,8980.0,8990.0,8980.0,8990.0,500.0
2026-05-26T01:59:00+00:00,9000.0,9020.0,9000.0,9020.0,1600.0
2026-05-26T02:00:00+00:00,9010.0,9010.0,9010.0,9010.0,1100.0
2026-05-26T02:01:00+00:00,9010.0,9010.0,9010.0,9010.0,100.0
2026-05-26T02:02:00+00:00,9000.0,9010.0,9000.0,9010.0,900.0
2026-05-26T02:03:00+00:00,9000.0,9000.0,9000.0,9000.0,1000.0
2026-05-26T02:04:00+00:00,9010.0,9020.0,9010.0,9010.0,1400.0
2026-05-26T02:05:00+00:00,9010.0,9020.0,9010.0,9020.0,800.0
2026-05-26T02:06:00+00:00,9030.0,9030.0,9030.0,9030.0,100.0
2026-05-26T02:07:00+00:00,9030.0,9030.0,9010.0,9010.0,1800.0
2026-05-26T02:08:00+00:00,9000.0,9010.0,8990.0,9010.0,3200.0
2026-05-26T02:09:00+00:00,9020.0,9020.0,9020.0,9020.0,1100.0
2026-05-26T02:10:00+00:00,9020.0,9020.0,9020.0,9020.0,200.0
2026-05-26T02:11:00+00:00,9030.0,9030.0,9030.0,9030.0,1400.0
2026-05-26T02:13:00+00:00,9030.0,9030.0,9030.0,9030.0,900.0
2026-05-26T02:14:00+00:00,9030.0,9030.0,9030.0,9030.0,500.0
2026-05-26T02:15:00+00:00,9040.0,9040.0,9040.0,9040.0,200.0
2026-05-26T02:16:00+00:00,9030.0,9030.0,9010.0,9010.0,2100.0
2026-05-26T02:17:00+00:00,9010.0,9010.0,9010.0,9010.0,500.0
2026-05-26T02:19:00+00:00,9000.0,9000.0,9000.0,9000.0,400.0
2026-05-26T02:20:00+00:00,9000.0,9000.0,8990.0,8990.0,800.0
2026-05-26T02:21:00+00:00,8990.0,8990.0,8970.0,8980.0,2200.0
2026-05-26T02:22:00+00:00,8980.0,9000.0,8980.0,9000.0,1400.0
2026-05-26T02:23:00+00:00,9000.0,9000.0,9000.0,9000.0,600.0
2026-05-26T02:24:00+00:00,9000.0,9020.0,9000.0,9020.0,1300.0
2026-05-26T02:25:00+00:00,9010.0,9010.0,8990.0,9000.0,1800.0
2026-05-26T02:26:00+00:00,9000.0,9010.0,9000.0,9000.0,500.0
2026-05-26T02:27:00+00:00,9010.0,9010.0,9010.0,9010.0,300.0
2026-05-26T02:28:00+00:00,9020.0,9020.0,9020.0,9020.0,500.0
2026-05-26T02:29:00+00:00,9020.0,9030.0,9010.0,9020.0,1400.0
2026-05-26T02:30:00+00:00,9020.0,9020.0,9020.0,9020.0,300.0
2026-05-26T03:30:00+00:00,8970.0,9020.0,8920.0,8940.0,26700.0
2026-05-26T03:31:00+00:00,8940.0,8980.0,8940.0,8970.0,2400.0
2026-05-26T03:32:00+00:00,8970.0,8980.0,8960.0,8970.0,4000.0
2026-05-26T03:33:00+00:00,8960.0,8960.0,8960.0,8960.0,800.0
2026-05-26T03:34:00+00:00,8950.0,8950.0,8950.0,8950.0,800.0
2026-05-26T03:35:00+00:00,8960.0,8970.0,8940.0,8940.0,2800.0
2026-05-26T03:36:00+00:00,8950.0,8950.0,8940.0,8950.0,900.0
2026-05-26T03:37:00+00:00,8940.0,8950.0,8930.0,8940.0,5200.0
2026-05-26T03:38:00+00:00,8940.0,8940.0,8930.0,8940.0,1400.0
2026-05-26T03:39:00+00:00,8940.0,8940.0,8920.0,8940.0,4100.0
2026-05-26T03:41:00+00:00,8950.0,8950.0,8950.0,8950.0,1700.0
2026-05-26T03:43:00+00:00,8950.0,8950.0,8930.0,8940.0,3700.0
2026-05-26T03:44:00+00:00,8940.0,8940.0,8920.0,8930.0,2100.0
2026-05-26T03:45:00+00:00,8920.0,8920.0,8910.0,8910.0,3400.0
2026-05-26T03:46:00+00:00,8910.0,8910.0,8910.0,8910.0,300.0
2026-05-26T03:47:00+00:00,8920.0,8930.0,8920.0,8930.0,1000.0
2026-05-26T03:48:00+00:00,8920.0,8920.0,8920.0,8920.0,1000.0
2026-05-26T03:50:00+00:00,8930.0,8930.0,8910.0,8920.0,3700.0
2026-05-26T03:51:00+00:00,8910.0,8920.0,8910.0,8910.0,3400.0
2026-05-26T03:52:00+00:00,8920.0,8920.0,8920.0,8920.0,1500.0
2026-05-26T03:53:00+00:00,8920.0,8920.0,8910.0,8910.0,200.0
2026-05-26T03:54:00+00:00,8920.0,8930.0,8920.0,8930.0,2600.0
