timestamp_utc,open,high,low,close,volume
2026-06-10T00:05:00+00:00,212.10000610351562,212.1999969482422,211.89999389648438,211.89999389648438,0.0
2026-06-10T00:06:00+00:00,211.89999389648438,212.10000610351562,211.8000030517578,211.89999389648438,189000.0
2026-06-10T00:07:00+00:00,211.8000030517578,212.0,211.8000030517578,211.8000030517578,106200.0
2026-06-10T00:08:00+00:00,211.6999969482422,211.6999969482422,211.39999389648438,211.5,979000.0
2026-06-10T00:09:00+00:00,211.39999389648438,211.60000610351562,211.39999389648438,211.39999389648438,458100.0
2026-06-10T00:10:00+00:00,211.3000030517578,211.60000610351562,211.3000030517578,211.5,191400.0
2026-06-10T00:11:00+00:00,211.5,211.60000610351562,211.3000030517578,211.39999389648438,149600.0
2026-06-10T00:12:00+00:00,211.39999389648438,211.60000610351562,211.3000030517578,211.60000610351562,110400.0
2026-06-10T00:13:00+00:00,211.5,211.5,211.3000030517578,211.39999389648438,152500.0
2026-06-10T00:14:00+00:00,211.5,211.5,211.3000030517578,211.5,128500.0
2026-06-10T00:15:00+00:00,211.39999389648438,211.6999969482422,211.10000610351562,211.6999969482422,432200.0
2026-06-10T00:16:00+00:00,211.8000030517578,211.89999389648438,211.39999389648438,211.5,183700.0
2026-06-10T00:17:00+00:00,211.39999389648438,211.5,211.3000030517578,211.5,130800.0
2026-06-10T00:18:00+00:00,211.5,211.5,211.3000030517578,211.39999389648438,83100.0
2026-06-10T00:19:00+00:00,211.39999389648438,211.60000610351562,211.39999389648438,211.39999389648438,66600.0
2026-06-10T00:20:00+00:00,211.39999389648438,211.39999389648438,211.1999969482422,211.3000030517578,115800.0
2026-06-10T00:21:00+00:00,211.1999969482422,211.39999389648438,211.10000610351562,211.10000610351562,201900.0
2026-06-10T00:22:00+00:00,211.10000610351562,211.3000030517578,211.10000610351562,211.1999969482422,64200.0
2026-06-10T00:23:00+00:00,211.3000030517578,211.3000030517578,211.10000610351562,211.10000610351562,150400.0
2026-06-10T00:24:00+00:00,211.1999969482422,211.1999969482422,210.8000030517578,210.89999389648438,2555400.0
2026-06-10T00:25:00+00:00,211.0,211.0,210.8000030517578,210.89999389648438,154600.0
2026-06-10T00:26:00+00:00,210.89999389648438,210.89999389648438,210.8000030517578,210.89999389648438,39800.0
2026-06-10T00:27:00+00:00,210.89999389648438,210.89999389648438,210.6999969482422,210.8000030517578,255600.0
2026-06-10T00:28:00+00:00,210.8000030517578,210.8000030517578,210.6999969482422,210.8000030517578,36200.0
2026-06-10T00:29:00+00:00,210.6999969482422,210.8000030517578,210.6999969482422,210.8000030517578,71700.0
