timestamp_utc,open,high,low,close,volume
2026-06-10T00:05:00+00:00,25365.0,25470.0,25360.0,25425.0,0.0
2026-06-10T00:06:00+00:00,25420.0,25440.0,25360.0,25410.0,52100.0
2026-06-10T00:07:00+00:00,25405.0,25430.0,25340.0,25410.0,48000.0
2026-06-10T00:08:00+00:00,25420.0,25455.0,25375.0,25405.0,47200.0
2026-06-10T00:09:00+00:00,25400.0,25470.0,25370.0,25455.0,39800.0
2026-06-10T00:10:00+00:00,25455.0,25485.0,25315.0,25415.0,72200.0
2026-06-10T00:11:00+00:00,25425.0,25510.0,25400.0,25495.0,43200.0
2026-06-10T00:12:00+00:00,25490.0,25490.0,25360.0,25370.0,51300.0
2026-06-10T00:13:00+00:00,25390.0,25460.0,25370.0,25445.0,42600.0
2026-06-10T00:14:00+00:00,25440.0,25600.0,25425.0,25585.0,60900.0
2026-06-10T00:15:00+00:00,25585.0,25585.0,25400.0,25430.0,57100.0
2026-06-10T00:16:00+00:00,25425.0,25530.0,25415.0,25480.0,30300.0
2026-06-10T00:17:00+00:00,25490.0,25555.0,25460.0,25520.0,23200.0
2026-06-10T00:18:00+00:00,25515.0,25530.0,25460.0,25490.0,22300.0
2026-06-10T00:19:00+00:00,25485.0,25490.0,25400.0,25450.0,32700.0
2026-06-10T00:20:00+00:00,25450.0,25500.0,25395.0,25430.0,37700.0
2026-06-10T00:21:00+00:00,25425.0,25465.0,25390.0,25450.0,24900.0
2026-06-10T00:22:00+00:00,25440.0,25495.0,25400.0,25425.0,23400.0
2026-06-10T00:23:00+00:00,25415.0,25460.0,25360.0,25460.0,51800.0
2026-06-10T00:24:00+00:00,25460.0,25585.0,25420.0,25560.0,50500.0
2026-06-10T00:25:00+00:00,25555.0,25640.0,25505.0,25595.0,51000.0
2026-06-10T00:26:00+00:00,25585.0,25605.0,25515.0,25575.0,19600.0
2026-06-10T00:27:00+00:00,25570.0,25715.0,25560.0,25710.0,41200.0
2026-06-10T00:28:00+00:00,25705.0,25860.0,25700.0,25805.0,52500.0
2026-06-10T00:29:00+00:00,25810.0,25820.0,25665.0,25695.0,41300.0
2026-06-10T00:30:00+00:00,25695.0,25825.0,25695.0,25810.0,40100.0
2026-06-10T00:31:00+00:00,25805.0,25865.0,25785.0,25825.0,30100.0
2026-06-10T00:32:00+00:00,25830.0,25870.0,25660.0,25660.0,63700.0
2026-06-10T00:33:00+00:00,25665.0,25665.0,25515.0,25535.0,54800.0
2026-06-10T00:34:00+00:00,25540.0,25610.0,25540.0,25540.0,22700.0
2026-06-10T00:35:00+00:00,25545.0,25595.0,25470.0,25480.0,39800.0
2026-06-10T00:36:00+00:00,25475.0,25480.0,25360.0,25445.0,49200.0
2026-06-10T00:37:00+00:00,25450.0,25450.0,25305.0,25375.0,40800.0
2026-06-10T00:38:00+00:00,25380.0,25475.0,25375.0,25455.0,35000.0
