signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260509_162620_run09_00001,6857.T,2026-04-15T00:16:00+00:00,0.024901917827622647,0.024901917827622647,NORMAL,,True,2026-04-15T00:26:00+00:00,28278.249999999996,28270.0,-0.029174365457538435,-825.0510551391869,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00002,6920.T,2026-04-15T00:16:00+00:00,-0.04980383565524529,-0.04980383565524529,WEAK,,True,2026-04-15T00:25:00+00:00,44574.52999999999,44210.0,-0.817798864059793,-36563.78721211334,VWAP_BREAK_EARLY,True,False,
20260509_162620_run09_00003,6501.T,2026-04-15T00:37:00+00:00,-0.07470575348286795,-0.07470575348286795,NORMAL,,True,2026-04-15T01:06:00+00:00,5115.11,5153.0,0.7407465333101405,3794.8444901478497,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00004,8306.T,2026-04-15T00:46:00+00:00,-0.04980383565524529,-0.04980383565524529,NORMAL,,True,2026-04-15T00:56:00+00:00,2905.4024999999997,2910.0,0.1582396931234247,460.2401474494808,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00005,6857.T,2026-04-15T01:06:00+00:00,-0.024901917827622647,-0.024901917827622647,WEAK,,True,2026-04-15T01:18:00+00:00,28563.534999999996,28495.0,-0.2399387890889423,-6853.851510325638,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00006,6501.T,2026-04-15T01:13:00+00:00,-0.07470575348286795,-0.07470575348286795,WEAK,,True,2026-04-15T01:19:00+00:00,5176.170999999999,5178.0,0.03533499955856623,183.03529771337307,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00007,9434.T,2026-04-15T01:25:00+00:00,-0.17430582579493692,-0.17430582579493692,WEAK,,True,2026-04-15T01:38:00+00:00,219.01880305480955,219.60000610351562,0.2653667359147361,58.327609363894005,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00008,8136.T,2026-04-17T00:09:00+00:00,0.7006976351855757,0.7006976351855757,NORMAL,,True,2026-04-17T00:19:00+00:00,1026.0249999999999,1026.0,-0.0024365878024281648,-2.501157379192511,VWAP_BREAK_EARLY,True,False,
20260509_162620_run09_00009,8136.T,2026-04-17T00:14:00+00:00,0.5755725119716196,0.5755725119716196,NORMAL,,True,2026-04-17T00:19:00+00:00,1033.5324999999998,1026.0,-0.7288111404333972,-755.777152629433,VWAP_BREAK_EARLY,True,False,
20260509_162620_run09_00010,6857.T,2026-04-17T00:15:00+00:00,0.5755725119716196,0.5755725119716196,NORMAL,,True,2026-04-17T00:30:00+00:00,28658.629999999997,28685.0,0.0920141681580823,2638.0462010922197,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00011,5016.T,2026-04-17T00:22:00+00:00,0.6256256160697805,0.6256256160697805,NORMAL,,True,2026-04-17T00:31:00+00:00,4960.955999999999,4919.0,-0.8457240902761329,-4203.248728672381,VWAP_BREAK_EARLY,True,False,
20260509_162620_run09_00012,9412.T,2026-04-17T00:52:00+00:00,0.5505459599225392,0.5505459599225392,NORMAL,,True,2026-04-17T01:27:00+00:00,3318.3149999999996,3335.0,0.5028154349421439,1669.3472440079177,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00013,5803.T,2026-04-17T00:23:00+00:00,0.5505459599225392,0.5505459599225392,NORMAL,,True,2026-04-17T00:44:00+00:00,5908.902999999999,5889.0,-0.3368307112166055,-1993.3641489798715,VWAP_BREAK_EARLY,True,False,
20260509_162620_run09_00014,9412.T,2026-04-17T01:02:00+00:00,0.47547394080674393,0.47547394080674393,NORMAL,,True,2026-04-17T01:27:00+00:00,3338.3349999999996,3335.0,-0.09990009990008739,-333.6663336662919,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00015,6857.T,2026-04-17T00:46:00+00:00,0.3753753696418683,0.3753753696418683,NORMAL,,True,2026-04-17T00:51:00+00:00,28793.764999999996,28715.0,-0.27354880474990256,-7879.573320820943,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00016,8136.T,2026-04-17T01:02:00+00:00,0.22522369437883175,0.22522369437883175,WEAK,,True,2026-04-17T01:20:00+00:00,1029.0279999999998,1029.0,-0.0027210143941459944,-2.808086854758666,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00017,6857.T,2026-04-17T01:05:00+00:00,0.27527679847699266,0.27527679847699266,WEAK,,True,2026-04-17T01:13:00+00:00,28793.764999999996,28745.0,-0.1693595818400122,-4883.483542356752,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00018,5803.T,2026-04-17T01:21:00+00:00,0.0750720191157952,0.0750720191157952,WEAK,,True,2026-04-17T01:31:00+00:00,5972.967,5965.0,-0.13338429628021792,-796.7044016817416,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00019,8136.T,2026-04-21T02:06:00+00:00,0.17482822619928026,0.17482822619928026,WEAK,,True,2026-04-21T02:16:00+00:00,1049.5484999999999,1046.0,-0.33809776299045513,-355.00265113997784,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00020,8136.T,2026-04-21T02:28:00+00:00,0.07492964913092354,0.07492964913092354,WEAK,,True,2026-04-21T04:13:00+00:00,1050.5494999999999,1060.5,0.9471709805202085,995.4767005267393,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00021,9984.T,2026-04-22T00:10:00+00:00,-0.8504237119299308,-0.8504237119299308,WEAK,,True,2026-04-22T00:44:00+00:00,5350.344999999999,5399.0,0.9093806100354399,4876.098831010029,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00022,5016.T,2026-04-22T00:20:00+00:00,-0.7753816109526201,-0.7753816109526201,WEAK,,True,2026-04-22T00:27:00+00:00,4832.8279999999995,4812.0,-0.43096919650356935,-2084.5980034877653,VWAP_BREAK_EARLY,True,False,
20260509_162620_run09_00023,6857.T,2026-04-22T00:17:00+00:00,-0.7753816109526201,-0.7753816109526201,WEAK,,True,2026-04-22T00:28:00+00:00,27852.824999999997,28065.0,0.761771920801581,21242.010011552084,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00024,9984.T,2026-04-22T00:24:00+00:00,-0.8504237119299308,-0.8504237119299308,WEAK,,True,2026-04-22T00:44:00+00:00,5397.392,5399.0,0.029792166290685845,161.0564509674477,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00025,6857.T,2026-04-22T00:25:00+00:00,-0.8504237119299308,-0.8504237119299308,WEAK,,True,2026-04-22T00:28:00+00:00,28208.179999999997,28065.0,-0.5075832613092963,-14321.461717841796,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00026,6920.T,2026-04-22T00:35:00+00:00,-0.7503752105048865,-0.7503752105048865,WEAK,,True,2026-04-22T00:44:00+00:00,44724.67999999999,44720.0,-0.010464021207067364,-468.3695892283352,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00027,9984.T,2026-04-22T00:53:00+00:00,-0.7753816109526201,-0.7753816109526201,WEAK,,False,,5464.459,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run09_00028,9984.T,2026-04-22T01:10:00+00:00,-0.675333109527576,-0.675333109527576,WEAK,,True,2026-04-22T01:28:00+00:00,5485.48,5531.0,0.829827107199378,4556.580645631785,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00029,9984.T,2026-04-22T01:14:00+00:00,-0.7753816109526201,-0.7753816109526201,WEAK,,False,,5504.499,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run09_00030,5803.T,2026-04-22T01:14:00+00:00,-0.8254096782708272,-0.8254096782708272,WEAK,,True,2026-04-22T01:28:00+00:00,5840.834999999999,5857.0,0.27675837444476475,1620.6970407485426,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00031,9984.T,2026-04-22T01:22:00+00:00,-0.8254096782708272,-0.8254096782708272,WEAK,,False,,5547.5419999999995,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run09_00032,9984.T,2026-04-22T01:31:00+00:00,-0.7003471431866795,-0.7003471431866795,WEAK,,False,,5572.566999999999,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run09_00033,9984.T,2026-04-22T01:42:00+00:00,-0.7753816109526201,-0.7753816109526201,WEAK,,False,,5591.585999999999,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run09_00034,5803.T,2026-04-22T01:44:00+00:00,-0.7753816109526201,-0.7753816109526201,WEAK,,True,2026-04-22T01:46:00+00:00,5916.910999999999,5879.0,-0.6407228366287604,-3791.157024332375,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00035,6920.T,2026-04-22T01:58:00+00:00,-0.6503190758684724,-0.6503190758684724,WEAK,,True,2026-04-22T03:40:00+00:00,45004.95999999999,45110.0,0.23339649674171062,10507.51028331181,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00036,5803.T,2026-04-22T02:01:00+00:00,-0.6253126754207388,-0.6253126754207388,WEAK,,True,2026-04-22T02:15:00+00:00,5891.8859999999995,5886.0,-0.09990009990009163,-589.0109890109403,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00037,6920.T,2026-04-22T02:23:00+00:00,-0.675333109527576,-0.675333109527576,WEAK,,True,2026-04-22T03:40:00+00:00,45135.09,45110.0,-0.05558867834316163,-2510.940600760611,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00038,9412.T,2026-04-30T00:55:00+00:00,-0.6253126754207388,-0.6253126754207388,WEAK,,True,2026-04-30T01:00:00+00:00,3438.4349999999995,3410.0,-0.8269750627829083,-2848.9290912871193,VWAP_BREAK_EARLY,True,False,
20260509_162620_run09_00039,8306.T,2026-04-30T00:38:00+00:00,-0.4787084720842583,-0.4787084720842583,NORMAL,,True,2026-04-30T00:57:00+00:00,2821.8189999999995,2819.5,-0.08218103287275001,-232.12032734908243,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00040,5803.T,2026-04-30T00:42:00+00:00,-0.42831486913464095,-0.42831486913464095,NORMAL,,True,2026-04-30T00:55:00+00:00,6050.043999999999,6018.0,-0.529649040568944,-3208.613887766663,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00041,8473.T,2026-04-30T01:18:00+00:00,-0.42831486913464095,-0.42831486913464095,NORMAL,,True,2026-04-30T01:45:00+00:00,3110.1069999999995,3125.0,0.4788581228877491,1492.1219109182261,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00042,8473.T,2026-04-30T01:21:00+00:00,-0.6046847904740251,-0.6046847904740251,WEAK,,True,2026-04-30T01:45:00+00:00,3122.1189999999997,3125.0,0.09227707207830045,288.2735731726106,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run09_00043,8473.T,2026-04-30T02:06:00+00:00,-1.0330073485929427,-1.0330073485929427,WEAK,,True,2026-04-30T02:16:00+00:00,3155.1519999999996,3154.0,-0.036511711638602166,-115.26747364306705,RECENT_5M_LOW_BREAK_EARLY,True,False,
