signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260509_162620_run03_00001,5016.T,2026-04-16T00:10:00+00:00,0.09932800704230794,0.09932800704230794,NORMAL,,True,2026-04-16T00:14:00+00:00,4963.959,4926.0,-0.764692053258293,-3807.401733173041,VWAP_BREAK_EARLY,True,False,
20260509_162620_run03_00002,7012.T,2026-04-16T00:13:00+00:00,0.09932800704230794,0.09932800704230794,NORMAL,,True,2026-04-16T00:17:00+00:00,3200.1969999999997,3178.0,-0.6936135494158535,-2220.2569716801468,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00003,6857.T,2026-04-16T00:14:00+00:00,0.14898822144287588,0.14898822144287588,NORMAL,,True,2026-04-16T00:21:00+00:00,28198.17,28200.0,0.006489782847616516,183.3363654451666,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00004,7974.T,2026-04-16T00:24:00+00:00,0.14898822144287588,0.14898822144287588,WEAK,,True,2026-04-16T00:29:00+00:00,8387.378999999999,8340.0,-0.5648844531766003,-4740.51033105803,VWAP_BREAK_EARLY,True,False,
20260509_162620_run03_00005,5803.T,2026-04-16T00:35:00+00:00,0.2234899104054859,0.2234899104054859,WEAK,,True,2026-04-16T00:55:00+00:00,5778.772999999999,5803.0,0.4192412472336389,2426.1490977410685,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00006,8031.T,2026-04-16T00:38:00+00:00,0.24832380672635593,0.24832380672635593,WEAK,,True,2026-04-16T00:56:00+00:00,5986.981,5970.0,-0.283632101053933,-1698.9562853130587,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00007,8136.T,2026-04-16T00:38:00+00:00,0.24832380672635593,0.24832380672635593,WEAK,,True,2026-04-16T00:58:00+00:00,1070.069,1073.5,0.320633529239707,343.3985098157262,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00008,5016.T,2026-04-16T00:39:00+00:00,0.24832380672635593,0.24832380672635593,WEAK,,True,2026-04-16T00:47:00+00:00,4974.969999999999,4972.0,-0.05969885245537854,-297.00179096550823,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00009,5803.T,2026-04-16T00:49:00+00:00,0.47181371713184184,0.47181371713184184,NORMAL,,True,2026-04-16T00:55:00+00:00,5837.831999999999,5803.0,-0.5966598559191054,-3485.686878279414,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00010,8136.T,2026-04-16T00:52:00+00:00,0.47181371713184184,0.47181371713184184,NORMAL,,True,2026-04-16T00:58:00+00:00,1075.0739999999998,1073.5,-0.14640852629677975,-157.90159561107694,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00011,5803.T,2026-04-16T01:05:00+00:00,0.1986560140846159,0.1986560140846159,NORMAL,,True,2026-04-16T01:14:00+00:00,5801.795999999999,5821.0,0.3310009521189755,1920.798525146415,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00012,9984.T,2026-04-16T01:06:00+00:00,0.1986560140846159,0.1986560140846159,NORMAL,,False,,4642.638,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00013,9984.T,2026-04-16T01:20:00+00:00,0.3476518137686639,0.3476518137686639,WEAK,,False,,4708.704,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00014,9984.T,2026-04-16T01:32:00+00:00,0.3476518137686639,0.3476518137686639,WEAK,,False,,4669.664999999999,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00015,5803.T,2026-04-16T01:32:00+00:00,0.32281791744779387,0.32281791744779387,WEAK,,True,2026-04-16T02:15:00+00:00,5844.838999999999,5917.0,1.2346105684006177,7218.767993438411,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00016,8136.T,2026-04-16T01:33:00+00:00,0.32281791744779387,0.32281791744779387,WEAK,,True,2026-04-16T01:51:00+00:00,1073.072,1071.5,-0.14649529574901676,-157.40919528231854,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00017,9984.T,2026-04-16T01:47:00+00:00,0.4221459244901018,0.4221459244901018,WEAK,,False,,4712.708,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00018,8136.T,2026-04-16T02:01:00+00:00,0.49664761345271186,0.49664761345271186,WEAK,,True,2026-04-16T02:10:00+00:00,1075.0739999999998,1073.5,-0.14640852629677975,-157.68198282163178,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00019,5803.T,2026-04-16T02:08:00+00:00,0.6208095168158898,0.6208095168158898,NORMAL,,False,,5922.9169999999995,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00020,9984.T,2026-04-16T02:09:00+00:00,0.6208095168158898,0.6208095168158898,NORMAL,,False,,4759.754999999999,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00021,6857.T,2026-04-16T02:11:00+00:00,0.6456358348955877,0.6456358348955877,NORMAL,,True,2026-04-16T04:07:00+00:00,28278.249999999996,28615.0,1.1908445536764252,33694.946646274446,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00022,5803.T,2026-04-16T02:11:00+00:00,0.6704697312164578,0.6704697312164578,NORMAL,,False,,5940.9349999999995,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00023,6920.T,2026-04-16T02:20:00+00:00,0.6704697312164578,0.6704697312164578,NORMAL,,True,2026-04-16T03:35:00+00:00,41731.689999999995,41760.0,0.0678381345208041,2832.242116243571,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00024,9412.T,2026-04-21T01:03:00+00:00,-1.18576777117485,-1.18576777117485,WEAK,,True,2026-04-21T01:19:00+00:00,3353.3499999999995,3350.0,-0.09990009990008364,-335.1648351647806,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00025,9412.T,2026-04-21T01:33:00+00:00,-0.9140271247600548,-0.9140271247600548,WEAK,,True,2026-04-21T01:53:00+00:00,3368.365,3385.0,0.4938597806354187,1664.307460741361,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00026,9412.T,2026-04-21T01:43:00+00:00,-1.1116601125742829,-1.1116601125742829,WEAK,,False,,3383.3799999999997,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00027,9984.T,2026-04-21T01:28:00+00:00,-1.012839849203354,-1.012839849203354,WEAK,,True,2026-04-21T01:33:00+00:00,4983.978999999999,4962.0,-0.4409930298662848,-2200.9962120626274,VWAP_BREAK_EARLY,True,False,
20260509_162620_run03_00028,9984.T,2026-04-21T02:06:00+00:00,-0.9634372564455194,-0.9634372564455194,WEAK,,True,2026-04-21T02:12:00+00:00,5008.003,5004.0,-0.07993206074356789,-400.53955638601866,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00029,9984.T,2026-04-22T00:10:00+00:00,-0.8003956446117236,-0.8003956446117236,WEAK,,True,2026-04-22T00:44:00+00:00,5350.344999999999,5399.0,0.9093806100354399,4876.098831010029,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00030,6857.T,2026-04-22T00:17:00+00:00,-0.8504237119299308,-0.8504237119299308,WEAK,,True,2026-04-22T00:28:00+00:00,27852.824999999997,28065.0,0.761771920801581,21242.010011552084,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00031,5016.T,2026-04-22T00:20:00+00:00,-0.7753816109526201,-0.7753816109526201,WEAK,,True,2026-04-22T00:27:00+00:00,4832.8279999999995,4812.0,-0.43096919650356935,-2084.5980034877653,VWAP_BREAK_EARLY,True,False,
20260509_162620_run03_00032,6857.T,2026-04-22T00:25:00+00:00,-0.8254096782708272,-0.8254096782708272,WEAK,,True,2026-04-22T00:28:00+00:00,28208.179999999997,28065.0,-0.5075832613092963,-14321.461717841796,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00033,9984.T,2026-04-22T00:24:00+00:00,-0.8254096782708272,-0.8254096782708272,WEAK,,True,2026-04-22T00:44:00+00:00,5397.392,5399.0,0.029792166290685845,161.0564509674477,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00034,6920.T,2026-04-22T00:35:00+00:00,-0.8254096782708272,-0.8254096782708272,WEAK,,True,2026-04-22T00:44:00+00:00,44724.67999999999,44720.0,-0.010464021207067364,-468.3695892283352,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00035,9984.T,2026-04-22T00:53:00+00:00,-0.7003471431866795,-0.7003471431866795,WEAK,,False,,5464.459,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00036,9984.T,2026-04-22T01:10:00+00:00,-0.900444146036768,-0.900444146036768,WEAK,,True,2026-04-22T01:28:00+00:00,5485.48,5531.0,0.829827107199378,4556.580645631785,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00037,5803.T,2026-04-22T01:14:00+00:00,-0.7003471431866795,-0.7003471431866795,WEAK,,True,2026-04-22T01:28:00+00:00,5840.834999999999,5857.0,0.27675837444476475,1620.6970407485426,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00038,9984.T,2026-04-22T01:14:00+00:00,-0.7003471431866795,-0.7003471431866795,WEAK,,False,,5504.499,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00039,9984.T,2026-04-22T01:22:00+00:00,-0.7003471431866795,-0.7003471431866795,WEAK,,False,,5547.5419999999995,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00040,9984.T,2026-04-22T01:31:00+00:00,-0.8003956446117236,-0.8003956446117236,WEAK,,False,,5572.566999999999,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00041,9984.T,2026-04-22T01:42:00+00:00,-0.8254096782708272,-0.8254096782708272,WEAK,,False,,5591.585999999999,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_162620_run03_00042,5803.T,2026-04-22T01:44:00+00:00,-0.8254096782708272,-0.8254096782708272,WEAK,,True,2026-04-22T01:46:00+00:00,5916.910999999999,5879.0,-0.6407228366287604,-3791.157024332375,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00043,6920.T,2026-04-22T01:58:00+00:00,-0.7003471431866795,-0.7003471431866795,WEAK,,True,2026-04-22T03:40:00+00:00,45004.95999999999,45110.0,0.23339649674171062,10507.51028331181,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00044,5803.T,2026-04-22T02:01:00+00:00,-0.6503190758684724,-0.6503190758684724,WEAK,,True,2026-04-22T02:15:00+00:00,5891.8859999999995,5886.0,-0.09990009990009163,-589.0109890109403,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00045,6920.T,2026-04-22T02:23:00+00:00,-0.675333109527576,-0.675333109527576,WEAK,,True,2026-04-22T03:40:00+00:00,45135.09,45110.0,-0.05558867834316163,-2510.940600760611,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00046,6890.T,2026-04-23T00:52:00+00:00,-0.725361176845783,-0.725361176845783,WEAK,,True,2026-04-23T00:56:00+00:00,7257.249999999999,7230.0,-0.37548658238312166,-2726.0325881014633,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_162620_run03_00047,6501.T,2026-04-23T00:10:00+00:00,-0.6298815919488338,-0.6298815919488338,WEAK,,True,2026-04-23T00:14:00+00:00,5228.222999999999,5198.0,-0.5780740416007323,-3022.749163530229,VWAP_BREAK_EARLY,True,False,
20260509_162620_run03_00048,6526.T,2026-04-23T00:10:00+00:00,-0.6298815919488338,-0.6298815919488338,WEAK,,True,2026-04-23T00:13:00+00:00,1961.9599999999998,1953.5,-0.43120145160960516,-846.8796509612646,VWAP_BREAK_EARLY,True,False,
20260509_162620_run03_00049,6526.T,2026-04-23T00:23:00+00:00,-0.42831486913464095,-0.42831486913464095,NORMAL,,True,2026-04-23T00:52:00+00:00,1982.9809999999998,2095.5,5.6742349018977105,11280.378984972647,RECENT_5M_LOW_BREAK_EARLY,True,False,
