signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260509_220448_run02_00001,6857.T,2026-04-15T00:16:00+00:00,0.024901917827622647,0.024901917827622647,NORMAL,,False,,28278.249999999996,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_220448_run02_00002,6920.T,2026-04-15T00:16:00+00:00,-0.04980383565524529,-0.04980383565524529,WEAK,,False,,44574.52999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_220448_run02_00003,6501.T,2026-04-15T00:37:00+00:00,-0.07470575348286795,-0.07470575348286795,NORMAL,,False,,5115.11,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_220448_run02_00004,8306.T,2026-04-15T00:46:00+00:00,-0.04980383565524529,-0.04980383565524529,NORMAL,,False,,2905.4024999999997,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_220448_run02_00005,6857.T,2026-04-15T01:06:00+00:00,-0.024901917827622647,-0.024901917827622647,WEAK,,False,,28563.534999999996,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_220448_run02_00006,6501.T,2026-04-15T01:13:00+00:00,-0.07470575348286795,-0.07470575348286795,WEAK,,False,,5176.170999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_220448_run02_00007,9434.T,2026-04-15T01:25:00+00:00,-0.17430582579493692,-0.17430582579493692,WEAK,,False,,219.01880305480955,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_220448_run02_00008,5016.T,2026-04-16T00:10:00+00:00,0.8258227583995317,0.8258227583995317,NORMAL,,True,2026-04-16T00:14:00+00:00,4963.959,4926.0,-0.764692053258293,-3807.401733173041,VWAP_BREAK_EARLY,True,False,
20260509_220448_run02_00009,6857.T,2026-04-16T00:14:00+00:00,1.0510464527783636,1.0510464527783636,NORMAL,,True,2026-04-16T00:21:00+00:00,28198.17,28200.0,0.006489782847616516,183.3363654451666,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_220448_run02_00010,7974.T,2026-04-16T00:24:00+00:00,0.8758758624976927,0.8758758624976927,WEAK,,True,2026-04-16T00:29:00+00:00,8387.378999999999,8340.0,-0.5648844531766003,-4740.51033105803,VWAP_BREAK_EARLY,True,False,
20260509_220448_run02_00011,7013.T,2026-04-16T00:32:00+00:00,0.9259213295644074,0.9259213295644074,WEAK,,True,2026-04-16T00:54:00+00:00,3205.2019999999998,3213.0,0.24329199844503496,780.2374390132271,RECENT_5M_LOW_BREAK_EARLY,True,False,
