timestamp_utc,open,high,low,close,volume
2026-04-23T00:05:00+00:00,3155.0,3155.0,3145.0,3155.0,0.0
2026-04-23T00:06:00+00:00,3155.0,3165.0,3155.0,3160.0,2800.0
2026-04-23T00:07:00+00:00,3160.0,3165.0,3155.0,3165.0,9700.0
2026-04-23T00:08:00+00:00,3165.0,3175.0,3165.0,3175.0,4200.0
2026-04-23T00:09:00+00:00,3170.0,3170.0,3150.0,3150.0,14900.0
2026-04-23T00:10:00+00:00,3150.0,3165.0,3150.0,3160.0,11900.0
2026-04-23T00:11:00+00:00,3160.0,3160.0,3160.0,3160.0,2600.0
2026-04-23T00:12:00+00:00,3155.0,3160.0,3155.0,3155.0,1600.0
2026-04-23T00:13:00+00:00,3155.0,3155.0,3140.0,3140.0,7700.0
2026-04-23T00:14:00+00:00,3140.0,3145.0,3125.0,3135.0,28500.0
2026-04-23T00:15:00+00:00,3130.0,3140.0,3130.0,3130.0,10100.0
2026-04-23T00:16:00+00:00,3130.0,3130.0,3120.0,3120.0,6700.0
2026-04-23T00:17:00+00:00,3130.0,3135.0,3130.0,3135.0,6500.0
2026-04-23T00:18:00+00:00,3135.0,3140.0,3130.0,3140.0,11500.0
2026-04-23T00:19:00+00:00,3140.0,3150.0,3140.0,3150.0,8500.0
2026-04-23T00:20:00+00:00,3150.0,3150.0,3135.0,3135.0,7400.0
2026-04-23T00:21:00+00:00,3130.0,3135.0,3125.0,3125.0,2700.0
2026-04-23T00:22:00+00:00,3125.0,3130.0,3120.0,3125.0,800.0
2026-04-23T00:23:00+00:00,3130.0,3130.0,3125.0,3125.0,6500.0
2026-04-23T00:24:00+00:00,3120.0,3120.0,3115.0,3115.0,11200.0
2026-04-23T00:25:00+00:00,3115.0,3125.0,3115.0,3120.0,5100.0
2026-04-23T00:26:00+00:00,3120.0,3125.0,3120.0,3125.0,800.0
2026-04-23T00:27:00+00:00,3125.0,3125.0,3125.0,3125.0,1500.0
2026-04-23T00:28:00+00:00,3125.0,3125.0,3125.0,3125.0,1900.0
2026-04-23T00:29:00+00:00,3125.0,3125.0,3125.0,3125.0,1500.0
2026-04-23T00:30:00+00:00,3125.0,3130.0,3120.0,3120.0,5900.0
2026-04-23T00:31:00+00:00,3120.0,3120.0,3120.0,3120.0,3000.0
2026-04-23T00:32:00+00:00,3115.0,3120.0,3115.0,3120.0,6000.0
2026-04-23T00:33:00+00:00,3120.0,3120.0,3120.0,3120.0,3000.0
2026-04-23T00:34:00+00:00,3120.0,3125.0,3115.0,3120.0,5600.0
2026-04-23T00:35:00+00:00,3125.0,3125.0,3115.0,3115.0,4400.0
2026-04-23T00:36:00+00:00,3115.0,3115.0,3110.0,3110.0,4300.0
2026-04-23T00:37:00+00:00,3110.0,3110.0,3105.0,3110.0,5900.0
2026-04-23T00:38:00+00:00,3110.0,3110.0,3110.0,3110.0,1100.0
2026-04-23T00:39:00+00:00,3115.0,3115.0,3115.0,3115.0,3200.0
2026-04-23T00:40:00+00:00,3115.0,3125.0,3115.0,3125.0,11400.0
2026-04-23T00:41:00+00:00,3130.0,3140.0,3125.0,3135.0,14800.0
