signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260509_054614_run07_00001,6857.T,2026-04-21T00:42:00+00:00,0.024964079378916253,0.024964079378916253,WEAK,,True,2026-04-21T04:55:00+00:00,27837.809999999998,27270.0,-2.039707864950575,-56836.45965684777,STOP,True,False,
20260509_054614_run07_00002,9412.T,2026-04-21T01:09:00+00:00,-0.09984869954820119,-0.09984869954820119,NORMAL,,True,2026-04-21T05:44:00+00:00,3363.3599999999997,3410.0,1.3867085295656822,4673.207744636349,RECENT_5M_LOW_BREAK,True,False,
20260509_054614_run07_00003,5803.T,2026-04-21T01:21:00+00:00,0.0,0.0,NORMAL,,True,2026-04-21T04:13:00+00:00,5812.807,5835.0,0.3817948884248215,2219.7554813019124,RECENT_5M_LOW_BREAK,True,False,
20260509_054614_run07_00004,9412.T,2026-04-21T01:43:00+00:00,0.04992054079036869,0.04992054079036869,WEAK,,True,2026-04-21T05:44:00+00:00,3383.3799999999997,3410.0,0.786787177319732,2663.274595227293,RECENT_5M_LOW_BREAK,True,False,
20260509_054614_run07_00005,8136.T,2026-04-21T02:06:00+00:00,0.12481277892711747,0.12481277892711747,NORMAL,,True,2026-04-21T04:13:00+00:00,1049.5484999999999,1060.5,1.0434486829336735,1095.6211170803574,RECENT_5M_LOW_BREAK,True,False,
20260509_054614_run07_00006,8002.T,2026-04-21T03:30:00+00:00,0.07488462016928496,0.07488462016928496,NORMAL,,True,2026-05-08T06:30:00+00:00,5960.954999999999,5418.0,-9.108523718095492,-54459.86331049295,STOP,True,False,
20260509_054614_run07_00007,5803.T,2026-04-21T03:32:00+00:00,0.0,0.0,NORMAL,,True,2026-04-21T04:13:00+00:00,5800.794999999999,5835.0,0.5896605551480588,3421.210540969037,RECENT_5M_LOW_BREAK,True,False,
20260509_054614_run07_00008,8136.T,2026-04-21T03:39:00+00:00,-0.07489223813674876,-0.07489223813674876,NORMAL,,True,2026-05-08T06:30:00+00:00,1060.059,875.7000122070312,-17.39138932766655,-18513.133939301042,STOP,True,False,
20260509_054614_run07_00009,9412.T,2026-04-21T03:44:00+00:00,-0.07489223813674876,-0.07489223813674876,WEAK,,True,2026-04-21T05:44:00+00:00,3368.365,3410.0,1.2360596313048087,4165.520957497205,RECENT_5M_LOW_BREAK,True,False,
20260509_054614_run07_00010,6920.T,2026-04-21T03:48:00+00:00,0.09984869954820119,0.09984869954820119,NORMAL,,True,2026-04-27T00:01:00+00:00,44274.229999999996,45120.0,1.910298609371646,84664.43436735135,VWAP_BREAK,True,False,
20260509_054614_run07_00011,8136.T,2026-04-21T03:51:00+00:00,0.12481277892711747,0.12481277892711747,NORMAL,,True,2026-05-08T06:30:00+00:00,1065.5645,875.7000122070312,-17.818206949740603,-19047.663229272704,STOP,True,False,
20260509_054614_run07_00012,5803.T,2026-04-21T03:59:00+00:00,0.09984869954820119,0.09984869954820119,NORMAL,,True,2026-04-27T00:06:00+00:00,5829.824,6072.0,4.154087670571194,24322.183311194338,VWAP_BREAK,True,False,
20260509_054614_run07_00013,9984.T,2026-04-21T04:02:00+00:00,0.12481277892711747,0.12481277892711747,NORMAL,,True,2026-04-27T00:01:00+00:00,5125.119999999999,5921.0,15.529002247752272,79725.89753996016,VWAP_BREAK,True,False,
20260509_054614_run07_00014,9984.T,2026-04-21T04:21:00+00:00,0.04992054079036869,0.04992054079036869,WEAK,,True,2026-04-21T06:22:00+00:00,5144.138999999999,5038.0,-2.0632996114607174,-10615.676500965392,STOP,True,False,
20260509_054614_run07_00015,9984.T,2026-04-21T04:29:00+00:00,0.07488462016928496,0.07488462016928496,WEAK,,True,2026-04-21T06:22:00+00:00,5173.168,5038.0,-2.6128670091518327,-13518.973905351582,STOP,True,False,
20260509_054614_run07_00016,9412.T,2026-04-21T05:00:00+00:00,-0.049928158757832505,-0.049928158757832505,NORMAL,,True,2026-04-27T00:00:00+00:00,3388.3849999999998,3210.0,-5.26460245810319,-17847.002332969816,STOP,True,False,
20260509_054614_run07_00017,8136.T,2026-04-21T05:00:00+00:00,-0.09984869954820119,-0.09984869954820119,WEAK,,True,2026-05-08T06:30:00+00:00,1053.5524999999998,875.7000122070312,-16.881217385272073,-17801.243732769402,STOP,True,False,
