signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260509_062617_run02_00001,9984.T,2026-04-22T00:10:00+00:00,0.22698458927726986,0.22698458927726986,NORMAL,,True,2026-04-22T00:44:00+00:00,5350.344999999999,5399.0,0.9093806100354399,4876.098831010029,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00002,6857.T,2026-04-22T00:14:00+00:00,-0.07565896417875156,-0.07565896417875156,WEAK,,True,2026-04-22T00:28:00+00:00,27657.629999999997,28065.0,1.4729027758343816,40769.94883509568,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00003,6857.T,2026-04-22T00:16:00+00:00,-0.025222220306588904,-0.025222220306588904,WEAK,,True,2026-04-22T00:28:00+00:00,27772.744999999995,28065.0,1.0523086572825433,29280.48838888677,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00004,5803.T,2026-04-22T00:17:00+00:00,0.0,0.0,WEAK,,True,2026-04-22T01:28:00+00:00,5778.772999999999,5857.0,1.353695672074345,7823.007288917639,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00005,5016.T,2026-04-22T00:20:00+00:00,0.0,0.0,WEAK,,True,2026-04-27T00:00:00+00:00,4832.8279999999995,4653.0,-3.7209683440006462,-17998.323879931126,STOP,True,False,
20260509_062617_run02_00006,6857.T,2026-04-22T00:25:00+00:00,0.05044444061317781,0.05044444061317781,WEAK,,True,2026-04-22T01:46:00+00:00,28208.179999999997,27620.0,-2.085139842414494,-58832.22065372495,STOP,True,False,
20260509_062617_run02_00007,9984.T,2026-04-22T00:24:00+00:00,0.05044444061317781,0.05044444061317781,WEAK,,True,2026-04-22T00:44:00+00:00,5397.392,5399.0,0.029792166290685845,161.0564509674477,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00008,5803.T,2026-04-22T00:31:00+00:00,-0.025222220306588904,-0.025222220306588904,WEAK,,True,2026-04-22T01:28:00+00:00,5795.789999999999,5857.0,1.056111418805736,6132.839009004909,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00009,6920.T,2026-04-22T00:35:00+00:00,-0.07565896417875156,-0.07565896417875156,WEAK,,True,2026-04-22T03:40:00+00:00,44724.67999999999,45110.0,0.8615377460498477,38562.42951319118,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00010,9984.T,2026-04-22T00:53:00+00:00,0.1513256250985183,0.1513256250985183,WEAK,,True,2026-04-22T01:28:00+00:00,5464.459,5531.0,1.2177051744738165,6675.459766465462,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00011,9984.T,2026-04-22T01:10:00+00:00,-0.10088118448534047,-0.10088118448534047,WEAK,,True,2026-04-22T01:28:00+00:00,5485.48,5531.0,0.829827107199378,4556.580645631785,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00012,5803.T,2026-04-22T01:14:00+00:00,0.025222220306588904,0.025222220306588904,NORMAL,,True,2026-04-22T01:46:00+00:00,5840.834999999999,5879.0,0.6534168487896145,3826.409066511982,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00013,9984.T,2026-04-22T01:14:00+00:00,0.07565896417875156,0.07565896417875156,NORMAL,,True,2026-04-22T01:55:00+00:00,5504.499,5616.0,2.025633940527561,11161.243012306863,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00014,9984.T,2026-04-22T01:22:00+00:00,0.05044444061317781,0.05044444061317781,WEAK,,True,2026-04-22T01:55:00+00:00,5547.5419999999995,5616.0,1.2340240055866283,6852.535303022547,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00015,9984.T,2026-04-22T01:31:00+00:00,0.025222220306588904,0.025222220306588904,WEAK,,True,2026-04-22T01:55:00+00:00,5572.566999999999,5616.0,0.7794074077530322,4346.755113038661,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00016,9984.T,2026-04-22T01:42:00+00:00,0.025222220306588904,0.025222220306588904,WEAK,,True,2026-04-22T01:55:00+00:00,5591.585999999999,5616.0,0.436620307726657,2442.0173811151926,RECENT_5M_LOW_BREAK,True,False,
20260509_062617_run02_00017,5803.T,2026-04-22T01:44:00+00:00,0.05044444061317781,0.05044444061317781,WEAK,,True,2026-04-22T06:05:00+00:00,5916.910999999999,5955.0,0.6437311631018424,3808.957292073602,RECENT_5M_LOW_BREAK,True,False,
