signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260509_090421_run01_00001,8306.T,2026-04-13T00:06:00+00:00,0.25335697214913483,0.25335697214913483,NORMAL,,True,2026-04-13T00:22:00+00:00,2863.3605,2878.0,0.5112698872531148,1465.0438619238007,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_090421_run01_00002,7013.T,2026-04-13T00:10:00+00:00,0.6840591856979494,0.6840591856979494,NORMAL,,True,2026-04-13T00:21:00+00:00,3404.401,3382.0,-0.6580012166604299,-2240.4941427287636,VWAP_BREAK_EARLY,True,False,
20260509_090421_run01_00003,8136.T,2026-04-13T01:32:00+00:00,0.4053649699656629,0.4053649699656629,NORMAL,,True,2026-04-13T01:55:00+00:00,977.6767122192382,978.2999877929688,0.06375068219798065,62.341793677818416,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_090421_run01_00004,6920.T,2026-04-15T00:12:00+00:00,1.5692183228741177,1.5692183228741177,NORMAL,,True,2026-04-15T00:25:00+00:00,44284.24,44210.0,-0.16764429060992797,-7456.818046329597,VWAP_BREAK_EARLY,True,False,
20260509_090421_run01_00005,5803.T,2026-04-15T00:22:00+00:00,1.594529915374935,1.594529915374935,NORMAL,,True,2026-04-15T00:26:00+00:00,5925.919999999999,5893.0,-0.5555255555255415,-3295.9331209330376,VWAP_BREAK_EARLY,True,False,
20260509_090421_run01_00006,6920.T,2026-04-15T00:16:00+00:00,1.6198415078757518,1.6198415078757518,NORMAL,,True,2026-04-15T00:25:00+00:00,44574.52999999999,44210.0,-0.817798864059793,-36563.78721211334,VWAP_BREAK_EARLY,True,False,
20260509_090421_run01_00007,6315.T,2026-04-15T00:20:00+00:00,1.5692183228741177,1.5692183228741177,NORMAL,,True,2026-04-15T00:24:00+00:00,2811.8089999999997,2795.0,-0.5978002062017634,-1682.8075804579641,VWAP_BREAK_EARLY,True,False,
20260509_090421_run01_00008,6501.T,2026-04-15T00:37:00+00:00,1.7463917463662573,1.7463917463662573,NORMAL,,True,2026-04-15T01:06:00+00:00,5115.11,5153.0,0.7407465333101405,3794.8444901478497,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_090421_run01_00009,8306.T,2026-04-15T00:46:00+00:00,1.7463917463662573,1.7463917463662573,NORMAL,,True,2026-04-15T00:56:00+00:00,2905.4024999999997,2910.0,0.1582396931234247,460.2401474494808,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_090421_run01_00010,8136.T,2026-04-15T01:11:00+00:00,1.4932912693852465,1.4932912693852465,WEAK,,True,2026-04-15T01:28:00+00:00,1010.5094999999999,1010.0,-0.05042010985546292,-50.99994111880074,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_090421_run01_00011,6501.T,2026-04-15T01:13:00+00:00,1.4679796768844295,1.4679796768844295,WEAK,,True,2026-04-15T01:19:00+00:00,5176.170999999999,5178.0,0.03533499955856623,183.03529771337307,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_090421_run01_00012,9412.T,2026-04-21T01:03:00+00:00,1.1642637389153645,1.1642637389153645,NORMAL,,True,2026-04-21T01:19:00+00:00,3353.3499999999995,3350.0,-0.09990009990008364,-335.1648351647806,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_090421_run01_00013,5803.T,2026-04-21T00:12:00+00:00,0.22522369437883175,0.22522369437883175,WEAK,,True,2026-04-21T00:45:00+00:00,5708.7029999999995,5726.0,0.3029935170913688,1731.3049566600812,VWAP_BREAK_EARLY,True,False,
20260509_090421_run01_00014,9412.T,2026-04-21T01:33:00+00:00,0.20019714232975128,0.20019714232975128,NORMAL,,True,2026-04-21T01:53:00+00:00,3368.365,3385.0,0.4938597806354187,1664.307460741361,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_090421_run01_00015,9412.T,2026-04-21T01:43:00+00:00,0.0,0.0,NORMAL,,False,,3383.3799999999997,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_090421_run01_00016,6857.T,2026-04-21T00:42:00+00:00,0.3753753696418683,0.3753753696418683,NORMAL,,True,2026-04-21T01:02:00+00:00,27837.809999999998,27810.0,-0.09990009990009155,-2783.7162837160513,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_090421_run01_00017,5803.T,2026-04-21T01:21:00+00:00,0.4004019216909487,0.4004019216909487,NORMAL,,True,2026-04-21T01:52:00+00:00,5812.807,5796.0,-0.28913741674202825,-1681.0449409381522,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_090421_run01_00018,8136.T,2026-04-21T01:56:00+00:00,0.3753753696418683,0.3753753696418683,NORMAL,,True,2026-04-21T02:16:00+00:00,1033.032,1046.0,1.2553338134733556,1301.153497665133,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_090421_run01_00019,8136.T,2026-04-21T02:00:00+00:00,0.4004019216909487,0.4004019216909487,WEAK,,False,,1039.0379999999998,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
