signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260510_021231_run01_00001,8306.T,2026-04-13T00:06:00+00:00,0.25335697214913483,0.25335697214913483,NORMAL,,True,2026-04-13T00:22:00+00:00,2863.3605,2878.0,0.5112698872531148,1465.0438619238007,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260510_021231_run01_00002,7013.T,2026-04-13T00:10:00+00:00,0.6840591856979494,0.6840591856979494,NORMAL,,True,2026-04-13T00:21:00+00:00,3404.401,3382.0,-0.6580012166604299,-2240.4941427287636,VWAP_BREAK_EARLY,True,False,
20260510_021231_run01_00003,8136.T,2026-04-13T01:32:00+00:00,0.4053649699656629,0.4053649699656629,NORMAL,,False,,977.6767122192382,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260510_021231_run01_00004,6920.T,2026-04-15T00:12:00+00:00,1.5692183228741177,1.5692183228741177,NORMAL,,True,2026-04-15T00:25:00+00:00,44284.24,44210.0,-0.16764429060992797,-7456.818046329597,VWAP_BREAK_EARLY,True,False,
20260510_021231_run01_00005,5803.T,2026-04-15T00:22:00+00:00,1.594529915374935,1.594529915374935,NORMAL,,True,2026-04-15T00:26:00+00:00,5925.919999999999,5893.0,-0.5555255555255415,-3295.9331209330376,VWAP_BREAK_EARLY,True,False,
20260510_021231_run01_00006,6920.T,2026-04-15T00:16:00+00:00,1.6198415078757518,1.6198415078757518,NORMAL,,True,2026-04-15T00:25:00+00:00,44574.52999999999,44210.0,-0.817798864059793,-36563.78721211334,VWAP_BREAK_EARLY,True,False,
20260510_021231_run01_00007,6315.T,2026-04-15T00:20:00+00:00,1.5692183228741177,1.5692183228741177,NORMAL,,True,2026-04-15T00:24:00+00:00,2811.8089999999997,2795.0,-0.5978002062017634,-1682.8075804579641,VWAP_BREAK_EARLY,True,False,
20260510_021231_run01_00008,6501.T,2026-04-15T00:37:00+00:00,1.7463917463662573,1.7463917463662573,NORMAL,,False,2026-04-27T01:05:00+00:00,5115.11,5325.0,4.103333066151077,21021.375297891966,RECENT_5M_LOW_BREAK_EARLY,True,True,当日停止（daily_loss_stop）により新規ENTRY/ADD停止
20260510_021231_run01_00009,8306.T,2026-04-15T00:46:00+00:00,1.7463917463662573,1.7463917463662573,NORMAL,,False,,2905.4024999999997,,0.0,0.0,,False,True,当日停止（daily_loss_stop）により新規ENTRY/ADD停止
20260510_021231_run01_00010,8136.T,2026-04-15T01:11:00+00:00,1.4932912693852465,1.4932912693852465,WEAK,,False,2026-04-16T00:58:00+00:00,1010.5094999999999,1073.5,6.23353862581204,6305.224320008879,RECENT_5M_LOW_BREAK_EARLY,True,True,当日停止（daily_loss_stop）により新規ENTRY/ADD停止
