timestamp_utc,open,high,low,close,volume
2026-05-25T00:09:00+00:00,40300.0,41160.0,40290.0,40950.0,0.0
2026-05-25T00:10:00+00:00,40960.0,40970.0,40750.0,40950.0,51600.0
2026-05-25T00:11:00+00:00,40930.0,41480.0,40810.0,41420.0,123500.0
2026-05-25T00:12:00+00:00,41440.0,41700.0,41380.0,41620.0,72100.0
2026-05-25T00:13:00+00:00,41660.0,41790.0,41490.0,41620.0,55700.0
2026-05-25T00:14:00+00:00,41620.0,41680.0,41430.0,41500.0,43300.0
2026-05-25T00:15:00+00:00,41510.0,41700.0,41430.0,41560.0,39600.0
2026-05-25T00:16:00+00:00,41560.0,41750.0,41560.0,41640.0,50900.0
2026-05-25T00:17:00+00:00,41660.0,41740.0,41560.0,41700.0,22900.0
2026-05-25T00:18:00+00:00,41690.0,41790.0,41680.0,41720.0,24100.0
2026-05-25T00:19:00+00:00,41720.0,41880.0,41660.0,41760.0,62500.0
2026-05-25T00:20:00+00:00,41740.0,41810.0,41630.0,41800.0,21300.0
2026-05-25T00:21:00+00:00,41820.0,42100.0,41820.0,42010.0,77700.0
2026-05-25T00:22:00+00:00,42000.0,42080.0,41910.0,42010.0,34300.0
2026-05-25T00:23:00+00:00,42020.0,42070.0,41910.0,41930.0,19800.0
2026-05-25T00:24:00+00:00,41930.0,41960.0,41590.0,41860.0,23800.0
2026-05-25T00:25:00+00:00,41860.0,41880.0,41740.0,41750.0,16800.0
2026-05-25T00:26:00+00:00,41760.0,41760.0,41700.0,41730.0,8500.0
2026-05-25T00:27:00+00:00,41740.0,41890.0,41720.0,41750.0,15500.0
2026-05-25T00:28:00+00:00,41750.0,41810.0,41730.0,41770.0,9600.0
2026-05-25T00:29:00+00:00,41780.0,41830.0,41760.0,41800.0,9100.0
2026-05-25T00:30:00+00:00,41810.0,41840.0,41770.0,41800.0,7000.0
2026-05-25T00:31:00+00:00,41800.0,41870.0,41800.0,41850.0,8700.0
2026-05-25T00:32:00+00:00,41850.0,41890.0,41840.0,41870.0,10600.0
2026-05-25T00:33:00+00:00,41870.0,41870.0,41720.0,41800.0,12300.0
2026-05-25T00:34:00+00:00,41780.0,41850.0,41770.0,41800.0,7900.0
2026-05-25T00:35:00+00:00,41790.0,41820.0,41720.0,41740.0,10200.0
2026-05-25T00:36:00+00:00,41710.0,41740.0,41570.0,41730.0,21600.0
2026-05-25T00:37:00+00:00,41730.0,41750.0,41660.0,41720.0,8600.0
2026-05-25T00:38:00+00:00,41720.0,41750.0,41710.0,41730.0,3100.0
2026-05-25T00:39:00+00:00,41740.0,42070.0,41740.0,42020.0,78900.0
2026-05-25T00:40:00+00:00,42010.0,42080.0,42010.0,42040.0,26100.0
2026-05-25T00:41:00+00:00,42030.0,42090.0,42020.0,42060.0,11900.0
2026-05-25T00:42:00+00:00,42050.0,42250.0,42030.0,42240.0,71400.0
2026-05-25T00:43:00+00:00,42240.0,42300.0,42210.0,42220.0,22000.0
2026-05-25T00:44:00+00:00,42230.0,42230.0,42120.0,42210.0,17600.0
2026-05-25T00:45:00+00:00,42210.0,42210.0,42150.0,42160.0,8500.0
2026-05-25T00:46:00+00:00,42150.0,42180.0,42120.0,42130.0,6400.0
2026-05-25T00:47:00+00:00,42110.0,42220.0,42100.0,42200.0,13200.0
2026-05-25T00:48:00+00:00,42200.0,42230.0,42190.0,42200.0,7300.0
2026-05-25T00:49:00+00:00,42200.0,42270.0,42200.0,42260.0,9500.0
2026-05-25T00:50:00+00:00,42260.0,42300.0,42180.0,42180.0,17300.0
2026-05-25T00:51:00+00:00,42180.0,42210.0,42030.0,42080.0,21700.0
2026-05-25T00:52:00+00:00,42090.0,42160.0,42060.0,42110.0,8700.0
2026-05-25T00:53:00+00:00,42110.0,42130.0,42060.0,42100.0,7500.0
2026-05-25T00:54:00+00:00,42120.0,42140.0,42010.0,42010.0,11100.0
2026-05-25T00:55:00+00:00,42010.0,42040.0,41910.0,41940.0,19500.0
2026-05-25T00:56:00+00:00,41930.0,41970.0,41900.0,41900.0,8800.0
2026-05-25T00:57:00+00:00,41890.0,41980.0,41880.0,41970.0,16700.0
2026-05-25T00:58:00+00:00,41990.0,42030.0,41980.0,41980.0,7700.0
2026-05-25T00:59:00+00:00,41970.0,42020.0,41960.0,41960.0,5600.0
2026-05-25T01:00:00+00:00,41960.0,42030.0,41950.0,42030.0,5600.0
2026-05-25T01:01:00+00:00,42020.0,42030.0,41980.0,42030.0,7300.0
2026-05-25T01:02:00+00:00,42030.0,42110.0,42030.0,42100.0,8200.0
2026-05-25T01:03:00+00:00,42100.0,42150.0,42080.0,42140.0,4200.0
2026-05-25T01:04:00+00:00,42130.0,42180.0,42080.0,42120.0,12900.0
2026-05-25T01:05:00+00:00,42120.0,42150.0,42110.0,42120.0,3700.0
2026-05-25T01:06:00+00:00,42110.0,42130.0,42070.0,42090.0,6600.0
2026-05-25T01:07:00+00:00,42100.0,42110.0,41970.0,42090.0,15100.0
2026-05-25T01:08:00+00:00,42080.0,42360.0,42080.0,42360.0,52800.0
2026-05-25T01:09:00+00:00,42360.0,42420.0,42340.0,42410.0,22300.0
2026-05-25T01:10:00+00:00,42410.0,42440.0,42380.0,42400.0,12000.0
2026-05-25T01:11:00+00:00,42410.0,42580.0,42410.0,42540.0,54400.0
2026-05-25T01:12:00+00:00,42550.0,42630.0,42540.0,42570.0,26000.0
2026-05-25T01:13:00+00:00,42580.0,42590.0,42540.0,42560.0,11100.0
2026-05-25T01:14:00+00:00,42560.0,42650.0,42560.0,42610.0,15700.0
2026-05-25T01:15:00+00:00,42600.0,42700.0,42600.0,42670.0,13100.0
2026-05-25T01:16:00+00:00,42670.0,42720.0,42660.0,42700.0,14400.0
2026-05-25T01:17:00+00:00,42690.0,42750.0,42590.0,42670.0,29700.0
2026-05-25T01:18:00+00:00,42680.0,42780.0,42680.0,42730.0,17200.0
2026-05-25T01:19:00+00:00,42740.0,42760.0,42710.0,42720.0,10100.0
2026-05-25T01:20:00+00:00,42720.0,42770.0,42680.0,42750.0,9600.0
2026-05-25T01:21:00+00:00,42750.0,42970.0,42750.0,42900.0,42200.0
2026-05-25T01:22:00+00:00,42890.0,42930.0,42820.0,42840.0,20500.0
2026-05-25T01:23:00+00:00,42850.0,42850.0,42800.0,42830.0,8300.0
2026-05-25T01:24:00+00:00,42830.0,42880.0,42820.0,42880.0,11500.0
2026-05-25T01:25:00+00:00,42870.0,42920.0,42850.0,42880.0,10700.0
2026-05-25T01:26:00+00:00,42870.0,42900.0,42820.0,42860.0,6000.0
2026-05-25T01:27:00+00:00,42870.0,42880.0,42820.0,42840.0,6400.0
2026-05-25T01:28:00+00:00,42840.0,42850.0,42780.0,42820.0,13300.0
2026-05-25T01:29:00+00:00,42820.0,42900.0,42820.0,42900.0,10700.0
2026-05-25T01:30:00+00:00,42900.0,42910.0,42470.0,42490.0,30600.0
2026-05-25T01:31:00+00:00,42490.0,42560.0,42440.0,42540.0,18000.0
