signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260509_214329_run01_00001,6315.T,2026-04-10T00:11:00+00:00,-0.3008981259237345,-0.3008981259237345,WEAK,,False,,2685.6829999999995,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00002,5803.T,2026-04-10T00:38:00+00:00,-0.47642777197644487,-0.47642777197644487,WEAK,,False,,5525.5199999999995,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00003,6315.T,2026-04-10T00:58:00+00:00,-0.5265736334544905,-0.5265736334544905,WEAK,,False,,2748.7459999999996,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00004,6315.T,2026-04-10T01:05:00+00:00,-0.45135101506151193,-0.45135101506151193,WEAK,,False,,2764.7619999999997,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00005,5803.T,2026-04-10T01:10:00+00:00,-0.42627425814657893,-0.42627425814657893,WEAK,,False,,5542.536999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00006,6315.T,2026-04-10T01:34:00+00:00,-0.2507522644456889,-0.2507522644456889,NORMAL,,False,,2752.7499999999995,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00007,5803.T,2026-04-10T01:55:00+00:00,-0.3761283966685333,-0.3761283966685333,NORMAL,,False,,5577.571999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00008,5803.T,2026-04-10T02:10:00+00:00,-0.5265736334544905,-0.5265736334544905,WEAK,,False,,5608.602999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00009,5803.T,2026-04-10T02:23:00+00:00,-0.5516503903694234,-0.5516503903694234,WEAK,,False,,5586.580999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00010,6920.T,2026-04-15T00:12:00+00:00,1.235811827612705,1.235811827612705,NORMAL,,True,2026-04-15T00:25:00+00:00,44284.24,44210.0,-0.16764429060992797,-7456.818046329597,VWAP_BREAK_EARLY,True,False,
20260509_214329_run01_00011,6920.T,2026-04-15T00:16:00+00:00,1.235811827612705,1.235811827612705,NORMAL,,True,2026-04-15T00:25:00+00:00,44574.52999999999,44210.0,-0.817798864059793,-36563.78721211334,VWAP_BREAK_EARLY,True,False,
20260509_214329_run01_00012,6315.T,2026-04-15T00:20:00+00:00,1.3114784885324715,1.3114784885324715,NORMAL,,True,2026-04-15T00:24:00+00:00,2811.8089999999997,2795.0,-0.5978002062017634,-1682.8075804579641,VWAP_BREAK_EARLY,True,False,
20260509_214329_run01_00013,5803.T,2026-04-15T00:22:00+00:00,1.2105896073061162,1.2105896073061162,NORMAL,,True,2026-04-15T00:26:00+00:00,5925.919999999999,5893.0,-0.5555255555255415,-3295.9331209330376,VWAP_BREAK_EARLY,True,False,
20260509_214329_run01_00014,6501.T,2026-04-15T00:37:00+00:00,1.235811827612705,1.235811827612705,NORMAL,,False,,5115.11,,0.0,0.0,,False,True,当日停止（daily_loss_stop）により新規ENTRY/ADD停止
20260509_214329_run01_00015,8306.T,2026-04-15T00:46:00+00:00,1.3871374527112232,1.3871374527112232,NORMAL,,False,,2905.4024999999997,,0.0,0.0,,False,True,当日停止（daily_loss_stop）により新規ENTRY/ADD停止
20260509_214329_run01_00016,8136.T,2026-04-15T01:11:00+00:00,1.2105896073061162,1.2105896073061162,WEAK,,False,,1010.5094999999999,,0.0,0.0,,False,True,当日停止（daily_loss_stop）により新規ENTRY/ADD停止
20260509_214329_run01_00017,6501.T,2026-04-15T01:13:00+00:00,1.235811827612705,1.235811827612705,WEAK,,False,,5176.170999999999,,0.0,0.0,,False,True,当日停止（daily_loss_stop）により新規ENTRY/ADD停止
20260509_214329_run01_00018,9434.T,2026-04-15T01:25:00+00:00,1.034049458642024,1.034049458642024,WEAK,,False,,219.01880305480955,,0.0,0.0,,False,True,当日停止（daily_loss_stop）により新規ENTRY/ADD停止
20260509_214329_run01_00019,6890.T,2026-04-23T00:52:00+00:00,0.7566204287515763,0.7566204287515763,WEAK,,True,2026-04-23T00:56:00+00:00,7257.249999999999,7230.0,-0.37548658238312166,-2726.0325881014633,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run01_00020,6526.T,2026-04-23T00:10:00+00:00,-1.551554582665634,-1.551554582665634,CRASH,TOPIX_CRASH,False,2026-04-23T00:13:00+00:00,1961.9599999999998,1953.5,-0.43120145160960516,-846.8796509612646,VWAP_BREAK_EARLY,True,False,
20260509_214329_run01_00021,6501.T,2026-04-23T00:19:00+00:00,-1.1511526609746854,-1.1511526609746854,WEAK,,False,,5231.226,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00022,8002.T,2026-04-23T00:19:00+00:00,-1.1511526609746854,-1.1511526609746854,WEAK,,False,,5936.931,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00023,6526.T,2026-04-23T00:23:00+00:00,-0.8008038433818974,-0.8008038433818974,WEAK,,False,,1982.9809999999998,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00024,7011.T,2026-04-23T00:25:00+00:00,-0.8508493104486122,-0.8508493104486122,WEAK,,False,,4645.641,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00025,6501.T,2026-04-23T00:42:00+00:00,-0.7257241872346561,-0.7257241872346561,WEAK,,False,,5270.264999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00026,7011.T,2026-04-23T00:49:00+00:00,-0.650652168118861,-0.650652168118861,WEAK,,False,,4700.696,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00027,7011.T,2026-04-23T01:25:00+00:00,-1.426429459451678,-1.426429459451678,WEAK,,False,,4701.696999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00028,6890.T,2026-04-24T01:51:00+00:00,-1.376376355353517,-1.376376355353517,WEAK,,False,,7367.359999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00029,6890.T,2026-04-24T02:20:00+00:00,0.22842484682344544,0.22842484682344544,NORMAL,,True,2026-04-24T04:12:00+00:00,7397.389999999999,7540.0,1.9278421172873217,14323.8669314448,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run01_00030,6890.T,2026-04-24T02:23:00+00:00,0.2030425870479061,0.2030425870479061,NORMAL,,False,,7447.44,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_214329_run01_00031,5803.T,2026-04-24T00:18:00+00:00,0.15228581307503172,0.15228581307503172,NORMAL,,True,2026-04-24T00:24:00+00:00,6017.0109999999995,6020.0,0.049675827416644044,299.29686018528037,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run01_00032,6920.T,2026-04-24T00:19:00+00:00,0.15228581307503172,0.15228581307503172,NORMAL,,True,2026-04-24T00:28:00+00:00,45435.38999999999,45410.0,-0.05588154960261626,-2543.169322415066,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run01_00033,9412.T,2026-04-24T01:12:00+00:00,0.15228581307503172,0.15228581307503172,NORMAL,,True,2026-04-24T03:41:00+00:00,3213.2099999999996,3265.0,1.6117838547745222,5181.885093100089,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run01_00034,9412.T,2026-04-24T01:19:00+00:00,0.25380710659898476,0.25380710659898476,NORMAL,,True,2026-04-24T03:41:00+00:00,3228.2249999999995,3265.0,1.1391709066127842,3679.522028359293,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run01_00035,7011.T,2026-04-24T00:30:00+00:00,0.3807106598984772,0.3807106598984772,NORMAL,,True,2026-04-24T00:40:00+00:00,4801.797,4785.0,-0.34980654117613824,-1680.470623810168,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run01_00036,5803.T,2026-04-24T00:32:00+00:00,0.2030425870479061,0.2030425870479061,WEAK,,True,2026-04-24T00:39:00+00:00,6076.07,6067.0,-0.1492741196200786,-908.0344696489383,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run01_00037,5016.T,2026-04-24T00:37:00+00:00,0.025382259775539342,0.025382259775539342,NORMAL,,True,2026-04-24T00:48:00+00:00,4725.721,4716.0,-0.20570406081949294,-973.185911737021,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run01_00038,9984.T,2026-04-24T00:53:00+00:00,-0.10152129352395305,-0.10152129352395305,WEAK,,True,2026-04-24T01:32:00+00:00,5908.902999999999,5968.0,1.0001348812123108,5915.797822370818,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run01_00039,9412.T,2026-04-24T01:41:00+00:00,-0.050764519551078684,-0.050764519551078684,WEAK,,True,2026-04-24T03:41:00+00:00,3238.2349999999997,3265.0,0.8265305019555507,2677.958826335984,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run01_00040,9984.T,2026-04-24T01:13:00+00:00,-0.3299461403473985,-0.3299461403473985,WEAK,,False,,5957.951999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run01_00041,9412.T,2026-04-24T02:08:00+00:00,-0.15228581307503172,-0.15228581307503172,WEAK,,False,,3263.2599999999998,,0.0,0.0,,False,True,ENTRY_FILTER_VWAP_DIST>2%
20260509_214329_run01_00042,9984.T,2026-04-24T01:28:00+00:00,0.0,0.0,WEAK,,True,2026-04-24T01:32:00+00:00,5991.985999999999,5968.0,-0.40030133581752314,-2399.005905554416,RECENT_5M_LOW_BREAK_EARLY,True,False,
