signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260509_214329_run03_00001,6315.T,2026-04-10T00:11:00+00:00,-0.3008981259237345,-0.3008981259237345,WEAK,,False,,2685.6829999999995,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00002,5803.T,2026-04-10T00:38:00+00:00,-0.47642777197644487,-0.47642777197644487,WEAK,,False,,5525.5199999999995,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00003,6315.T,2026-04-10T00:58:00+00:00,-0.5265736334544905,-0.5265736334544905,WEAK,,False,,2748.7459999999996,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00004,6315.T,2026-04-10T01:05:00+00:00,-0.45135101506151193,-0.45135101506151193,WEAK,,False,,2764.7619999999997,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00005,5803.T,2026-04-10T01:10:00+00:00,-0.42627425814657893,-0.42627425814657893,WEAK,,False,,5542.536999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00006,6315.T,2026-04-10T01:34:00+00:00,-0.2507522644456889,-0.2507522644456889,NORMAL,,False,,2752.7499999999995,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00007,5803.T,2026-04-10T01:55:00+00:00,-0.3761283966685333,-0.3761283966685333,NORMAL,,False,,5577.571999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00008,5803.T,2026-04-10T02:10:00+00:00,-0.5265736334544905,-0.5265736334544905,WEAK,,False,,5608.602999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00009,5803.T,2026-04-10T02:23:00+00:00,-0.5516503903694234,-0.5516503903694234,WEAK,,False,,5586.580999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00010,7013.T,2026-04-13T00:10:00+00:00,0.22698458927726986,0.22698458927726986,NORMAL,,True,2026-04-13T00:21:00+00:00,3404.401,3382.0,-0.6580012166604299,-2240.4941427287636,VWAP_BREAK_EARLY,True,False,
20260509_214329_run03_00011,8136.T,2026-04-13T01:32:00+00:00,-0.07565896417875156,-0.07565896417875156,WEAK,,False,,977.6767122192382,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00012,5803.T,2026-04-22T00:16:00+00:00,0.35433912297069886,0.35433912297069886,NORMAL,,False,,5763.758,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00013,5016.T,2026-04-22T00:20:00+00:00,0.35433912297069886,0.35433912297069886,NORMAL,,True,2026-04-22T00:27:00+00:00,4832.8279999999995,4812.0,-0.43096919650356935,-2084.5980034877653,VWAP_BREAK_EARLY,True,False,
20260509_214329_run03_00014,5803.T,2026-04-22T00:31:00+00:00,0.4302661764595701,0.4302661764595701,NORMAL,,False,,5795.789999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00015,5803.T,2026-04-22T01:14:00+00:00,0.48088936146120415,0.48088936146120415,WEAK,,False,,5840.834999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00016,5803.T,2026-04-22T01:44:00+00:00,0.5062009539620211,0.5062009539620211,WEAK,,False,,5916.910999999999,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00017,5803.T,2026-04-22T02:01:00+00:00,0.5315125464628382,0.5315125464628382,WEAK,,False,,5891.8859999999995,,0.0,0.0,,False,True,REGIME_FILTER_RISING_LT50
20260509_214329_run03_00018,6890.T,2026-04-23T00:52:00+00:00,0.17716569947855956,0.17716569947855956,NORMAL,,True,2026-04-23T00:56:00+00:00,7257.249999999999,7230.0,-0.37548658238312166,-2726.0325881014633,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_214329_run03_00019,6501.T,2026-04-23T00:10:00+00:00,-0.2519526367795335,-0.2519526367795335,WEAK,,True,2026-04-23T00:14:00+00:00,5228.222999999999,5198.0,-0.5780740416007323,-3022.749163530229,VWAP_BREAK_EARLY,True,False,
20260509_214329_run03_00020,6526.T,2026-04-23T00:10:00+00:00,-0.2519526367795335,-0.2519526367795335,WEAK,,True,2026-04-23T00:13:00+00:00,1961.9599999999998,1953.5,-0.43120145160960516,-846.8796509612646,VWAP_BREAK_EARLY,True,False,
