timestamp_utc,open,high,low,close,volume
2026-04-27T00:00:00+00:00,45600.0,45770.0,45070.0,45240.0,0.0
2026-04-27T00:01:00+00:00,45250.0,45250.0,45000.0,45120.0,74600.0
2026-04-27T00:02:00+00:00,45140.0,45290.0,45140.0,45220.0,51000.0
2026-04-27T00:03:00+00:00,45230.0,45460.0,45230.0,45260.0,46300.0
2026-04-27T00:04:00+00:00,45270.0,45330.0,45220.0,45280.0,25200.0
2026-04-27T00:05:00+00:00,45300.0,45460.0,45240.0,45300.0,0.0
2026-04-27T00:06:00+00:00,45320.0,45410.0,45220.0,45220.0,28200.0
2026-04-27T00:07:00+00:00,45230.0,45350.0,45210.0,45330.0,22400.0
2026-04-27T00:08:00+00:00,45350.0,45350.0,45230.0,45240.0,18200.0
2026-04-27T00:09:00+00:00,45240.0,45430.0,45230.0,45320.0,38000.0
2026-04-27T00:10:00+00:00,45320.0,45430.0,45300.0,45400.0,30200.0
2026-04-27T00:11:00+00:00,45410.0,45510.0,45350.0,45480.0,43600.0
2026-04-27T00:12:00+00:00,45470.0,45530.0,45410.0,45510.0,20600.0
2026-04-27T00:13:00+00:00,45510.0,45600.0,45510.0,45550.0,20200.0
2026-04-27T00:14:00+00:00,45550.0,45620.0,45290.0,45390.0,53100.0
2026-04-27T00:15:00+00:00,45400.0,45400.0,45220.0,45320.0,34300.0
2026-04-27T00:16:00+00:00,45300.0,45380.0,45230.0,45380.0,20200.0
2026-04-27T00:17:00+00:00,45370.0,45400.0,45300.0,45370.0,22400.0
2026-04-27T00:18:00+00:00,45380.0,45530.0,45380.0,45450.0,27000.0
2026-04-27T00:19:00+00:00,45450.0,45520.0,45390.0,45500.0,18200.0
2026-04-27T00:20:00+00:00,45490.0,45550.0,45440.0,45460.0,17900.0
2026-04-27T00:21:00+00:00,45450.0,45570.0,45390.0,45570.0,30400.0
2026-04-27T00:22:00+00:00,45570.0,45580.0,45530.0,45540.0,12800.0
2026-04-27T00:23:00+00:00,45550.0,45610.0,45550.0,45590.0,26800.0
2026-04-27T00:24:00+00:00,45590.0,45590.0,45500.0,45570.0,14900.0
2026-04-27T00:25:00+00:00,45580.0,45600.0,45480.0,45550.0,21900.0
2026-04-27T00:26:00+00:00,45540.0,45540.0,45480.0,45510.0,7000.0
2026-04-27T00:27:00+00:00,45510.0,45570.0,45450.0,45460.0,15500.0
2026-04-27T00:28:00+00:00,45480.0,45500.0,45400.0,45420.0,14700.0
2026-04-27T00:29:00+00:00,45420.0,45420.0,45330.0,45340.0,23500.0
2026-04-27T00:30:00+00:00,45340.0,45340.0,45110.0,45250.0,55600.0
2026-04-27T00:31:00+00:00,45260.0,45350.0,45210.0,45320.0,16300.0
2026-04-27T00:32:00+00:00,45330.0,45350.0,45260.0,45340.0,14800.0
2026-04-27T00:33:00+00:00,45360.0,45460.0,45260.0,45270.0,25700.0
2026-04-27T00:34:00+00:00,45270.0,45320.0,45210.0,45220.0,14500.0
2026-04-27T00:35:00+00:00,45240.0,45280.0,45230.0,45250.0,6800.0
