timestamp_utc,open,high,low,close,volume
2026-05-13T00:05:00+00:00,2895.0,2901.5,2893.0,2899.0,0.0
2026-05-13T00:06:00+00:00,2898.5,2904.5,2898.0,2904.0,163300.0
2026-05-13T00:07:00+00:00,2903.5,2904.5,2899.5,2903.0,118900.0
2026-05-13T00:08:00+00:00,2902.5,2907.0,2901.0,2907.0,270700.0
2026-05-13T00:09:00+00:00,2907.0,2912.0,2905.0,2909.0,222800.0
2026-05-13T00:10:00+00:00,2908.5,2909.0,2901.0,2907.0,182300.0
2026-05-13T00:11:00+00:00,2907.0,2908.0,2902.0,2904.0,130800.0
2026-05-13T00:12:00+00:00,2904.5,2907.0,2904.0,2906.0,88700.0
2026-05-13T00:13:00+00:00,2906.5,2907.5,2903.5,2905.0,105600.0
2026-05-13T00:14:00+00:00,2905.0,2911.5,2905.0,2910.5,186200.0
2026-05-13T00:15:00+00:00,2910.5,2912.0,2907.0,2910.5,124800.0
2026-05-13T00:16:00+00:00,2910.5,2913.0,2908.5,2912.0,111600.0
2026-05-13T00:17:00+00:00,2912.5,2912.5,2908.0,2909.0,98500.0
2026-05-13T00:18:00+00:00,2909.5,2914.5,2908.0,2913.0,131900.0
2026-05-13T00:19:00+00:00,2913.5,2915.5,2913.0,2915.0,263700.0
2026-05-13T00:20:00+00:00,2914.5,2919.0,2914.5,2918.5,247000.0
2026-05-13T00:21:00+00:00,2918.5,2919.0,2916.5,2917.5,170400.0
2026-05-13T00:22:00+00:00,2917.5,2918.0,2914.0,2917.5,100200.0
2026-05-13T00:23:00+00:00,2917.0,2919.0,2916.5,2917.5,82900.0
2026-05-13T00:24:00+00:00,2917.5,2918.0,2914.5,2914.5,157900.0
2026-05-13T00:25:00+00:00,2915.0,2915.5,2908.0,2908.5,121500.0
2026-05-13T00:26:00+00:00,2908.5,2911.0,2908.0,2909.5,97900.0
2026-05-13T00:27:00+00:00,2909.0,2914.5,2907.0,2914.5,102700.0
2026-05-13T00:28:00+00:00,2914.0,2917.0,2914.0,2916.0,79700.0
2026-05-13T00:29:00+00:00,2915.5,2917.5,2914.0,2916.5,134900.0
2026-05-13T00:30:00+00:00,2916.5,2918.0,2915.0,2916.5,117000.0
2026-05-13T00:31:00+00:00,2916.5,2918.0,2913.5,2914.5,84700.0
2026-05-13T00:32:00+00:00,2915.0,2915.0,2913.0,2914.0,80700.0
2026-05-13T00:33:00+00:00,2914.0,2914.5,2906.0,2906.0,197300.0
2026-05-13T00:34:00+00:00,2906.0,2909.5,2903.0,2909.0,182400.0
2026-05-13T00:35:00+00:00,2908.0,2911.5,2908.0,2911.0,65400.0
