signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260509_173529_run10_00001,8136.T,2026-04-17T00:12:00+00:00,0.07466857134437303,0.07466857134437303,NORMAL,,True,2026-04-17T00:19:00+00:00,1029.0279999999998,1026.0,-0.29425827091194734,-303.67453558112965,VWAP_BREAK_EARLY,True,False,
20260509_173529_run10_00002,8136.T,2026-04-17T00:14:00+00:00,0.02488952378145768,0.02488952378145768,NORMAL,,True,2026-04-17T00:19:00+00:00,1033.5324999999998,1026.0,-0.7288111404333972,-755.777152629433,VWAP_BREAK_EARLY,True,False,
20260509_173529_run10_00003,5016.T,2026-04-17T00:22:00+00:00,0.04977904756291536,0.04977904756291536,NORMAL,,True,2026-04-17T00:31:00+00:00,4960.955999999999,4919.0,-0.8457240902761329,-4203.248728672381,VWAP_BREAK_EARLY,True,False,
20260509_173529_run10_00004,5803.T,2026-04-17T00:23:00+00:00,0.09955809512583072,0.09955809512583072,NORMAL,,True,2026-04-17T00:44:00+00:00,5908.902999999999,5889.0,-0.3368307112166055,-1993.3641489798715,VWAP_BREAK_EARLY,True,False,
20260509_173529_run10_00005,6857.T,2026-04-17T00:26:00+00:00,-0.049771452346625625,-0.049771452346625625,WEAK,,True,2026-04-17T00:30:00+00:00,28838.809999999998,28685.0,-0.5333437822156937,-15400.301711478156,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_173529_run10_00006,9412.T,2026-04-17T00:52:00+00:00,-0.1493219522561666,-0.1493219522561666,WEAK,,True,2026-04-17T01:27:00+00:00,3318.3149999999996,3335.0,0.5028154349421439,1669.3472440079177,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_173529_run10_00007,9412.T,2026-04-17T01:02:00+00:00,-0.2737619759471652,-0.2737619759471652,WEAK,,True,2026-04-17T01:27:00+00:00,3338.3349999999996,3335.0,-0.09990009990008739,-333.6663336662919,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_173529_run10_00008,8136.T,2026-04-17T01:02:00+00:00,-0.2737619759471652,-0.2737619759471652,WEAK,,True,2026-04-17T01:20:00+00:00,1029.0279999999998,1029.0,-0.0027210143941459944,-2.808086854758666,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_173529_run10_00009,6857.T,2026-04-17T01:05:00+00:00,-0.32354102351008057,-0.32354102351008057,WEAK,,True,2026-04-17T01:13:00+00:00,28793.764999999996,28745.0,-0.1693595818400122,-4883.483542356752,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_173529_run10_00010,5803.T,2026-04-17T01:21:00+00:00,-0.39820199963816394,-0.39820199963816394,WEAK,,True,2026-04-17T01:31:00+00:00,5972.967,5965.0,-0.13338429628021792,-796.7044016817416,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_173529_run10_00011,8136.T,2026-04-21T02:06:00+00:00,0.17482822619928026,0.17482822619928026,WEAK,,True,2026-04-21T02:16:00+00:00,1049.5484999999999,1046.0,-0.33809776299045513,-355.00265113997784,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_173529_run10_00012,8136.T,2026-04-21T02:28:00+00:00,0.12487512677866455,0.12487512677866455,WEAK,,True,2026-04-21T04:13:00+00:00,1050.5494999999999,1060.5,0.9471709805202085,995.4767005267393,RECENT_5M_LOW_BREAK_EARLY,True,False,
20260509_173529_run10_00013,9984.T,2026-04-22T00:10:00+00:00,-0.8504237119299308,-0.8504237119299308,WEAK,,True,2026-04-22T00:44:00+00:00,5350.344999999999,5399.0,0.9093806100354399,4876.098831010029,RECENT_5M_LOW_BREAK_EARLY,True,False,
