timestamp_utc,open,high,low,close,volume
2026-05-15T00:05:00+00:00,2057.0,2060.5,2056.5,2060.0,0.0
2026-05-15T00:06:00+00:00,2060.0,2062.5,2058.0,2060.0,67400.0
2026-05-15T00:07:00+00:00,2060.0,2063.0,2060.0,2060.0,96900.0
2026-05-15T00:08:00+00:00,2060.0,2064.0,2058.5,2062.0,130600.0
2026-05-15T00:09:00+00:00,2062.5,2066.0,2061.5,2064.0,224800.0
2026-05-15T00:10:00+00:00,2064.0,2065.5,2062.5,2062.5,85500.0
2026-05-15T00:11:00+00:00,2063.0,2066.5,2061.5,2061.5,203300.0
2026-05-15T00:12:00+00:00,2061.5,2072.0,2059.0,2066.0,239700.0
2026-05-15T00:13:00+00:00,2065.5,2066.5,2062.0,2066.0,188500.0
2026-05-15T00:14:00+00:00,2066.0,2066.0,2059.5,2064.0,135000.0
2026-05-15T00:15:00+00:00,2063.0,2067.0,2060.5,2061.0,139000.0
2026-05-15T00:16:00+00:00,2061.0,2063.0,2060.0,2061.5,115600.0
2026-05-15T00:17:00+00:00,2062.0,2066.5,2059.0,2061.5,149400.0
2026-05-15T00:18:00+00:00,2061.5,2075.5,2060.5,2074.5,233600.0
2026-05-15T00:19:00+00:00,2075.5,2080.5,2068.5,2080.5,237200.0
2026-05-15T00:20:00+00:00,2080.0,2080.0,2074.0,2074.0,64100.0
2026-05-15T00:21:00+00:00,2074.5,2077.5,2071.0,2077.0,70400.0
2026-05-15T00:22:00+00:00,2077.5,2077.5,2073.5,2076.0,27600.0
2026-05-15T00:23:00+00:00,2076.0,2076.0,2069.0,2073.0,82300.0
2026-05-15T00:24:00+00:00,2073.5,2075.5,2071.0,2072.0,49700.0
2026-05-15T00:25:00+00:00,2072.5,2075.0,2072.5,2074.5,26400.0
2026-05-15T00:26:00+00:00,2074.5,2075.5,2071.5,2071.5,41000.0
2026-05-15T00:27:00+00:00,2072.5,2075.0,2071.5,2074.0,31500.0
2026-05-15T00:28:00+00:00,2075.0,2076.5,2075.0,2075.5,30100.0
2026-05-15T00:29:00+00:00,2075.0,2075.5,2069.5,2071.5,78900.0
2026-05-15T00:30:00+00:00,2071.0,2072.5,2066.0,2069.5,40600.0
2026-05-15T00:31:00+00:00,2070.0,2070.5,2068.0,2068.5,10200.0
