timestamp_utc,open,high,low,close,volume
2026-05-01T00:05:00+00:00,44270.0,44300.0,43410.0,43880.0,0.0
2026-05-01T00:06:00+00:00,43890.0,43970.0,42990.0,43120.0,83000.0
2026-05-01T00:07:00+00:00,43340.0,43410.0,42870.0,43340.0,78900.0
2026-05-01T00:08:00+00:00,43340.0,43360.0,43030.0,43290.0,45100.0
2026-05-01T00:09:00+00:00,43260.0,43320.0,42680.0,42820.0,93300.0
2026-05-01T00:10:00+00:00,42820.0,43010.0,42450.0,42480.0,72100.0
2026-05-01T00:11:00+00:00,42490.0,42530.0,42070.0,42150.0,67000.0
2026-05-01T00:12:00+00:00,42140.0,42270.0,41940.0,41960.0,65600.0
2026-05-01T00:13:00+00:00,41970.0,42020.0,41780.0,41940.0,51000.0
2026-05-01T00:14:00+00:00,41950.0,41990.0,41750.0,41750.0,48000.0
2026-05-01T00:15:00+00:00,41750.0,41810.0,41630.0,41720.0,41800.0
2026-05-01T00:16:00+00:00,41710.0,41980.0,41700.0,41730.0,55700.0
2026-05-01T00:17:00+00:00,41750.0,41920.0,41720.0,41780.0,47600.0
2026-05-01T00:18:00+00:00,41760.0,41900.0,41700.0,41830.0,31800.0
2026-05-01T00:19:00+00:00,41820.0,41840.0,41330.0,41420.0,89500.0
2026-05-01T00:20:00+00:00,41420.0,41530.0,41270.0,41510.0,53400.0
2026-05-01T00:21:00+00:00,41530.0,41660.0,41260.0,41270.0,56600.0
2026-05-01T00:22:00+00:00,41270.0,41330.0,41120.0,41190.0,53300.0
2026-05-01T00:23:00+00:00,41180.0,41330.0,41180.0,41250.0,26900.0
2026-05-01T00:24:00+00:00,41260.0,41350.0,41120.0,41160.0,45300.0
2026-05-01T00:25:00+00:00,41150.0,41270.0,41130.0,41130.0,30400.0
2026-05-01T00:26:00+00:00,41140.0,41220.0,41100.0,41140.0,27100.0
2026-05-01T00:27:00+00:00,41140.0,41250.0,41080.0,41190.0,35400.0
2026-05-01T00:28:00+00:00,41190.0,41310.0,41140.0,41260.0,30000.0
2026-05-01T00:29:00+00:00,41250.0,41350.0,41240.0,41290.0,29000.0
2026-05-01T00:30:00+00:00,41300.0,41310.0,41030.0,41060.0,1914200.0
2026-05-01T00:31:00+00:00,41040.0,41080.0,40920.0,41000.0,70900.0
2026-05-01T00:32:00+00:00,41000.0,41010.0,40840.0,40890.0,43300.0
2026-05-01T00:33:00+00:00,40880.0,40920.0,40690.0,40770.0,61400.0
2026-05-01T00:34:00+00:00,40770.0,40850.0,40720.0,40800.0,22200.0
2026-05-01T00:35:00+00:00,40820.0,40860.0,40710.0,40720.0,28000.0
2026-05-01T00:36:00+00:00,40720.0,40770.0,40610.0,40620.0,27900.0
2026-05-01T00:37:00+00:00,40630.0,40760.0,40500.0,40660.0,55600.0
2026-05-01T00:38:00+00:00,40640.0,40810.0,40600.0,40780.0,26000.0
2026-05-01T00:39:00+00:00,40800.0,40850.0,40680.0,40780.0,26500.0
2026-05-01T00:40:00+00:00,40770.0,40830.0,40690.0,40800.0,29700.0
2026-05-01T00:41:00+00:00,40800.0,40890.0,40770.0,40800.0,34300.0
2026-05-01T00:42:00+00:00,40800.0,40880.0,40770.0,40790.0,25600.0
2026-05-01T00:43:00+00:00,40780.0,40840.0,40700.0,40820.0,18000.0
2026-05-01T00:44:00+00:00,40820.0,40870.0,40770.0,40850.0,25700.0
2026-05-01T00:45:00+00:00,40870.0,41300.0,40850.0,41260.0,102000.0
2026-05-01T00:46:00+00:00,41270.0,41320.0,41180.0,41210.0,40000.0
2026-05-01T00:47:00+00:00,41210.0,41210.0,41040.0,41050.0,25900.0
2026-05-01T00:48:00+00:00,41050.0,41050.0,40960.0,41000.0,18000.0
2026-05-01T00:49:00+00:00,41000.0,41050.0,40920.0,40970.0,28600.0
2026-05-01T00:50:00+00:00,40950.0,41050.0,40880.0,40990.0,28700.0
2026-05-01T00:51:00+00:00,40980.0,41010.0,40960.0,40990.0,8400.0
2026-05-01T00:52:00+00:00,41000.0,41200.0,41000.0,41200.0,23600.0
2026-05-01T00:53:00+00:00,41190.0,41270.0,41120.0,41160.0,29800.0
2026-05-01T00:54:00+00:00,41130.0,41220.0,41110.0,41170.0,16400.0
2026-05-01T00:55:00+00:00,41160.0,41220.0,41130.0,41210.0,16800.0
2026-05-01T00:56:00+00:00,41210.0,41240.0,41140.0,41190.0,18300.0
2026-05-01T00:57:00+00:00,41180.0,41200.0,41040.0,41170.0,30800.0
2026-05-01T00:58:00+00:00,41170.0,41240.0,41150.0,41190.0,17800.0
2026-05-01T00:59:00+00:00,41200.0,41200.0,41020.0,41060.0,17100.0
2026-05-01T01:00:00+00:00,41040.0,41140.0,40980.0,41120.0,29100.0
2026-05-01T01:01:00+00:00,41120.0,41260.0,41060.0,41260.0,31100.0
2026-05-01T01:02:00+00:00,41260.0,41400.0,41220.0,41390.0,56300.0
2026-05-01T01:03:00+00:00,41380.0,41590.0,41330.0,41540.0,67700.0
2026-05-01T01:04:00+00:00,41550.0,41670.0,41530.0,41600.0,42600.0
2026-05-01T01:05:00+00:00,41600.0,41650.0,41390.0,41460.0,42500.0
2026-05-01T01:06:00+00:00,41470.0,41520.0,41440.0,41490.0,11100.0
2026-05-01T01:07:00+00:00,41480.0,41480.0,41200.0,41270.0,41900.0
2026-05-01T01:08:00+00:00,41280.0,41340.0,41170.0,41210.0,21800.0
2026-05-01T01:09:00+00:00,41180.0,41230.0,41080.0,41220.0,25000.0
2026-05-01T01:10:00+00:00,41210.0,41410.0,41180.0,41290.0,18800.0
2026-05-01T01:11:00+00:00,41300.0,41430.0,41300.0,41390.0,16500.0
2026-05-01T01:12:00+00:00,41390.0,41540.0,41390.0,41510.0,39800.0
2026-05-01T01:13:00+00:00,41530.0,41540.0,41440.0,41480.0,16700.0
2026-05-01T01:14:00+00:00,41490.0,41530.0,41400.0,41510.0,26200.0
2026-05-01T01:15:00+00:00,41510.0,41510.0,41370.0,41380.0,13700.0
2026-05-01T01:16:00+00:00,41390.0,41430.0,41360.0,41390.0,8300.0
2026-05-01T01:17:00+00:00,41400.0,41440.0,41400.0,41430.0,6800.0
2026-05-01T01:18:00+00:00,41420.0,41520.0,41400.0,41470.0,15600.0
2026-05-01T01:19:00+00:00,41480.0,41480.0,41420.0,41440.0,8400.0
2026-05-01T01:20:00+00:00,41440.0,41480.0,41440.0,41480.0,5600.0
2026-05-01T01:21:00+00:00,41480.0,41500.0,41460.0,41480.0,8500.0
2026-05-01T01:22:00+00:00,41480.0,41500.0,41430.0,41460.0,11200.0
2026-05-01T01:23:00+00:00,41450.0,41500.0,41440.0,41470.0,4700.0
2026-05-01T01:24:00+00:00,41470.0,41470.0,41390.0,41430.0,16800.0
2026-05-01T01:25:00+00:00,41410.0,41430.0,41330.0,41330.0,13900.0
2026-05-01T01:26:00+00:00,41340.0,41340.0,41230.0,41260.0,17300.0
2026-05-01T01:27:00+00:00,41260.0,41260.0,41140.0,41200.0,19700.0
2026-05-01T01:28:00+00:00,41210.0,41210.0,41080.0,41080.0,20500.0
2026-05-01T01:29:00+00:00,41080.0,41120.0,41040.0,41090.0,16100.0
2026-05-01T01:30:00+00:00,41100.0,41130.0,40950.0,40960.0,30300.0
2026-05-01T01:31:00+00:00,40960.0,41040.0,40950.0,40990.0,11600.0
2026-05-01T01:32:00+00:00,40990.0,41080.0,40940.0,41020.0,17300.0
2026-05-01T01:33:00+00:00,41020.0,41100.0,41010.0,41080.0,7700.0
2026-05-01T01:34:00+00:00,41090.0,41120.0,41070.0,41080.0,8600.0
2026-05-01T01:35:00+00:00,41070.0,41270.0,41040.0,41270.0,19700.0
2026-05-01T01:36:00+00:00,41250.0,41310.0,41230.0,41280.0,16900.0
2026-05-01T01:37:00+00:00,41280.0,41350.0,41230.0,41230.0,11600.0
2026-05-01T01:38:00+00:00,41260.0,41260.0,41210.0,41220.0,5900.0
2026-05-01T01:39:00+00:00,41220.0,41230.0,41130.0,41200.0,15500.0
2026-05-01T01:40:00+00:00,41200.0,41280.0,41190.0,41280.0,6500.0
2026-05-01T01:41:00+00:00,41280.0,41280.0,41160.0,41170.0,8100.0
2026-05-01T01:42:00+00:00,41170.0,41230.0,41140.0,41160.0,11200.0
2026-05-01T01:43:00+00:00,41140.0,41180.0,41110.0,41180.0,3600.0
2026-05-01T01:44:00+00:00,41190.0,41220.0,41190.0,41210.0,6100.0
2026-05-01T01:45:00+00:00,41200.0,41200.0,41170.0,41190.0,5200.0
2026-05-01T01:46:00+00:00,41190.0,41200.0,41140.0,41160.0,6200.0
2026-05-01T01:47:00+00:00,41170.0,41190.0,41150.0,41150.0,3200.0
2026-05-01T01:48:00+00:00,41140.0,41150.0,41080.0,41080.0,13100.0
2026-05-01T01:49:00+00:00,41090.0,41120.0,41060.0,41100.0,7900.0
2026-05-01T01:50:00+00:00,41090.0,41090.0,41000.0,41040.0,14900.0
2026-05-01T01:51:00+00:00,41020.0,41020.0,40900.0,40960.0,24500.0
2026-05-01T01:52:00+00:00,40970.0,40970.0,40850.0,40910.0,17900.0
2026-05-01T01:53:00+00:00,40910.0,40950.0,40890.0,40950.0,4600.0
2026-05-01T01:54:00+00:00,40940.0,40990.0,40920.0,40990.0,7900.0
2026-05-01T01:55:00+00:00,40990.0,41000.0,40930.0,40940.0,9200.0
2026-05-01T01:56:00+00:00,40940.0,41050.0,40940.0,41050.0,9200.0
2026-05-01T01:57:00+00:00,41040.0,41220.0,41040.0,41140.0,23700.0
2026-05-01T01:58:00+00:00,41160.0,41280.0,41150.0,41260.0,19200.0
2026-05-01T01:59:00+00:00,41270.0,41290.0,41210.0,41240.0,9800.0
2026-05-01T02:00:00+00:00,41250.0,41340.0,41220.0,41300.0,27400.0
2026-05-01T02:01:00+00:00,41300.0,41440.0,41290.0,41440.0,26300.0
2026-05-01T02:02:00+00:00,41420.0,41460.0,41390.0,41440.0,11400.0
2026-05-01T02:03:00+00:00,41440.0,41450.0,41370.0,41370.0,8100.0
2026-05-01T02:04:00+00:00,41360.0,41470.0,41360.0,41440.0,20200.0
2026-05-01T02:05:00+00:00,41450.0,41480.0,41420.0,41420.0,11800.0
2026-05-01T02:06:00+00:00,41410.0,41420.0,41300.0,41360.0,17000.0
2026-05-01T02:07:00+00:00,41360.0,41410.0,41340.0,41390.0,9600.0
2026-05-01T02:08:00+00:00,41380.0,41430.0,41380.0,41420.0,7400.0
2026-05-01T02:09:00+00:00,41430.0,41430.0,41300.0,41310.0,14400.0
2026-05-01T02:10:00+00:00,41310.0,41310.0,41140.0,41170.0,21400.0
2026-05-01T02:11:00+00:00,41170.0,41170.0,41070.0,41140.0,19500.0
2026-05-01T02:12:00+00:00,41140.0,41220.0,41140.0,41150.0,11700.0
