signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260509_065339_run01_00001,8306.T,2026-04-13T00:06:00+00:00,0.25335697214913483,0.25335697214913483,NORMAL,,True,2026-04-23T00:05:00+00:00,2863.3605,2804.5,-2.055644058790354,-5890.4480504637595,STOP,True,False,
20260509_065339_run01_00002,7013.T,2026-04-13T00:10:00+00:00,0.6840591856979494,0.6840591856979494,NORMAL,,True,2026-04-13T01:07:00+00:00,3404.401,3336.0,-2.0091933940801874,-6841.303506843038,STOP,True,False,
20260509_065339_run01_00003,8136.T,2026-04-13T01:32:00+00:00,0.4053649699656629,0.4053649699656629,NORMAL,,True,2026-04-13T04:16:00+00:00,977.6767122192382,985.4000244140625,0.7899658545914506,772.5076284912553,RECENT_5M_LOW_BREAK,True,False,
20260509_065339_run01_00004,7974.T,2026-04-13T03:32:00+00:00,-0.17735297324087082,-0.17735297324087082,WEAK,,True,2026-05-08T06:30:00+00:00,8307.298999999999,7667.0,-7.707667678748521,-64104.672084151454,STOP,True,False,
20260509_065339_run01_00005,8136.T,2026-04-13T03:57:00+00:00,-0.4307099453900056,-0.4307099453900056,WEAK,,True,2026-05-08T06:30:00+00:00,982.7817877807616,875.7000122070312,-10.89578346944481,-10710.555150464248,STOP,True,False,
20260509_065339_run01_00006,6920.T,2026-04-13T04:49:00+00:00,-0.1013489743326068,-0.1013489743326068,WEAK,,True,2026-04-23T00:07:00+00:00,41331.28999999999,44600.0,7.908560318344786,327018.9691635569,VWAP_BREAK,True,False,
20260509_065339_run01_00007,6501.T,2026-04-23T00:10:00+00:00,0.10123864598968828,0.10123864598968828,NORMAL,,True,2026-04-23T00:31:00+00:00,5228.222999999999,5264.0,0.6843051644889853,3578.231705112904,RECENT_5M_LOW_BREAK,True,False,
20260509_065339_run01_00008,6890.T,2026-04-23T00:52:00+00:00,0.20247729197937656,0.20247729197937656,WEAK,,True,2026-04-23T01:51:00+00:00,7257.249999999999,7090.0,-2.304591959764361,-16731.337627889265,STOP,True,False,
20260509_065339_run01_00009,8473.T,2026-04-23T01:01:00+00:00,0.3037159379690649,0.3037159379690649,NORMAL,,True,2026-04-24T00:19:00+00:00,3060.057,2997.0,-2.0606478898922402,-6315.8857825197165,STOP,True,False,
20260509_065339_run01_00010,6890.T,2026-04-23T04:35:00+00:00,-0.8858516694335371,-0.8858516694335371,WEAK,,True,2026-04-24T00:06:00+00:00,7217.209999999999,7180.0,-0.5155731924109058,-3722.43844920674,VWAP_BREAK,True,False,
20260509_065339_run01_00011,6890.T,2026-04-23T05:55:00+00:00,-0.48088936146120415,-0.48088936146120415,WEAK,,True,2026-04-24T00:06:00+00:00,7247.239999999999,7180.0,-0.9278014802876526,-6726.5607320854815,VWAP_BREAK,True,False,
20260509_065339_run01_00012,6890.T,2026-04-23T06:11:00+00:00,-0.3796507154715159,-0.3796507154715159,NORMAL,,True,2026-04-24T00:06:00+00:00,7287.279999999999,7180.0,-1.472154219406951,-10732.004259476673,VWAP_BREAK,True,False,
20260509_065339_run01_00013,5803.T,2026-04-24T00:18:00+00:00,0.30457162615006345,0.30457162615006345,NORMAL,,True,2026-04-24T00:39:00+00:00,6017.0109999999995,6067.0,0.8307945589595979,5005.537217731577,RECENT_5M_LOW_BREAK,True,False,
20260509_065339_run01_00014,6920.T,2026-04-24T00:19:00+00:00,0.17766807285057107,0.17766807285057107,NORMAL,,True,2026-05-08T06:30:00+00:00,45435.38999999999,43770.0,-3.665402673994858,-166812.47569350598,STOP,True,False,
20260509_065339_run01_00015,9412.T,2026-04-24T01:12:00+00:00,0.2030425870479061,0.2030425870479061,NORMAL,,True,2026-04-24T03:41:00+00:00,3213.2099999999996,3265.0,1.6117838547745222,5181.885093100089,RECENT_5M_LOW_BREAK,True,False,
20260509_065339_run01_00016,9412.T,2026-04-24T01:19:00+00:00,0.2030425870479061,0.2030425870479061,NORMAL,,True,2026-04-24T03:41:00+00:00,3228.2249999999995,3265.0,1.1391709066127842,3679.522028359293,RECENT_5M_LOW_BREAK,True,False,
20260509_065339_run01_00017,5803.T,2026-04-24T00:32:00+00:00,0.10152129352395305,0.10152129352395305,NORMAL,,True,2026-04-30T00:08:00+00:00,6076.07,5973.0,-1.6963267375128943,-10318.755544290936,RECENT_5M_LOW_BREAK,True,False,
