signal_id,symbol,entry_time_utc,topix_chg_pct_raw,topix_chg_pct,market_state,blocked_reason,entry_allowed,exit_time_utc,entry_price,exit_price,profit_pct,pnl_yen_100_shares,exit_reason,position_closed,excluded_from_eval,excluded_reason
20260509_065339_run02_00001,8136.T,2026-04-17T00:12:00+00:00,0.07466857134437303,0.07466857134437303,NORMAL,,True,2026-05-08T06:30:00+00:00,1029.0279999999998,875.7000122070312,-14.90027363618566,-15377.082392543602,STOP,True,False,
20260509_065339_run02_00002,8136.T,2026-04-17T00:14:00+00:00,0.02488952378145768,0.02488952378145768,NORMAL,,True,2026-05-08T06:30:00+00:00,1033.5324999999998,875.7000122070312,-15.27116832735967,-15836.201555471976,STOP,True,False,
20260509_065339_run02_00003,5016.T,2026-04-17T00:22:00+00:00,0.04977904756291536,0.04977904756291536,NORMAL,,True,2026-04-21T00:05:00+00:00,4960.955999999999,4841.0,-2.4180016916094242,-12017.468407298838,STOP,True,False,
20260509_065339_run02_00004,5803.T,2026-04-17T00:23:00+00:00,0.09955809512583072,0.09955809512583072,NORMAL,,True,2026-04-17T01:31:00+00:00,5908.902999999999,5965.0,0.9493640359302,5618.336364634924,RECENT_5M_LOW_BREAK,True,False,
20260509_065339_run02_00005,6857.T,2026-04-17T00:26:00+00:00,-0.049771452346625625,-0.049771452346625625,WEAK,,True,2026-04-17T06:08:00+00:00,28838.809999999998,28255.0,-2.024390049381364,-58454.26267588688,STOP,True,False,
20260509_065339_run02_00006,9412.T,2026-04-17T00:52:00+00:00,-0.1493219522561666,-0.1493219522561666,WEAK,,True,2026-04-17T04:38:00+00:00,3318.3149999999996,3345.0,0.8041732023632597,2669.855031846022,RECENT_5M_LOW_BREAK,True,False,
20260509_065339_run02_00007,9412.T,2026-04-17T01:02:00+00:00,-0.2737619759471652,-0.2737619759471652,WEAK,,True,2026-04-17T05:23:00+00:00,3338.3349999999996,3370.0,0.948526735633195,3168.0792970148714,RECENT_5M_LOW_BREAK,True,False,
20260509_065339_run02_00008,8136.T,2026-04-17T01:02:00+00:00,-0.2737619759471652,-0.2737619759471652,WEAK,,True,2026-05-08T06:30:00+00:00,1029.0279999999998,875.7000122070312,-14.90027363618566,-15377.082392543602,STOP,True,False,
20260509_065339_run02_00009,6857.T,2026-04-17T01:05:00+00:00,-0.32354102351008057,-0.32354102351008057,WEAK,,True,2026-04-17T06:18:00+00:00,28793.764999999996,28190.0,-2.096860205672985,-60462.96403058052,STOP,True,False,
20260509_065339_run02_00010,5803.T,2026-04-17T01:21:00+00:00,-0.39820199963816394,-0.39820199963816394,WEAK,,True,2026-04-17T03:40:00+00:00,5972.967,5842.0,-2.192662373657843,-13096.772357858295,STOP,True,False,
20260509_065339_run02_00011,9412.T,2026-04-17T03:30:00+00:00,-0.44798104720107923,-0.44798104720107923,WEAK,,True,2026-04-17T05:23:00+00:00,3318.3149999999996,3370.0,1.5575676209160494,5194.488015755025,RECENT_5M_LOW_BREAK,True,False,
20260509_065339_run02_00012,8136.T,2026-04-17T03:30:00+00:00,-0.32354102351008057,-0.32354102351008057,WEAK,,True,2026-05-08T06:30:00+00:00,1031.5304999999998,875.7000122070312,-15.106726150411317,-15658.121654901332,STOP,True,False,
